date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2013-03-14,-0.014500979574256482,-0.17111155897622646,0.037702546893066846,0.11600783659405185,0.06380431012672852,-2.3636596706038064,0.8468572071365784,0.0,0.2204148895286985,1.264485418875165,0.0,0.0,0.0
2013-03-15,-0.01962500051237147,-0.17101786160780852,-0.01962500051237147,0.08130357355125324,-0.01962500051237147,-2.2905179169439274,0.8130357355125324,0.0,0.2074642911307841,1.4186071798942805,0.0,0.0,0.0
2013-03-18,0.1089565080362365,-0.041906349244706355,0.1089565080362365,0.3101069844108269,0.1089565080362365,-1.9779796843501396,0.9387022230814221,0.0,-0.997371112024011,1.4415784140178982,0.0,0.0,0.0
2013-03-19,-0.20232746730715154,-0.4347888127238788,-0.20232746730715154,0.10762099324848486,-0.20232746730715154,0.0688774356790303,1.0762099324848486,0.0,-1.9070440003631517,1.6961068535961215,0.0,0.0,0.0
2013-03-20,-0.24358265387893402,-0.48716530775786804,-0.24358265387893402,0.0,-0.24358265387893402,0.040597108979822334,1.5020930322534265,0.0,-1.7862727951121828,1.4614959232736042,0.0,0.0,0.0
2013-03-21,-0.22618371458132558,-0.4382309470013183,-0.22618371458132558,-0.22618371458132558,-0.014136482161332837,0.07068241080666426,1.6398319307146105,0.0,-1.8377426809732706,1.2581469123586237,0.0,0.0,0.0
2013-03-22,-0.22618371458132558,-0.4382309470013183,-0.22618371458132558,-0.22618371458132558,-0.014136482161332837,0.07068241080666426,1.6398319307146105,0.0,-1.8377426809732706,1.2581469123586237,0.0,0.0,0.0
2013-03-25,-0.09102523864633227,-0.5006388125548276,-0.09102523864633227,0.06257985156935345,-0.09102523864633227,0.26738663852360106,0.7794036059092201,0.0,-2.036689714711685,1.7010341472033346,0.0,0.0,0.0
2013-03-26,-0.169367231081291,-0.5645574369376367,0.0,0.0,-0.169367231081291,0.2258229747750547,0.7903804117126914,0.0,-1.9194952855879648,1.8065837982004376,0.0,0.0,0.0
2013-03-27,-0.3963722221648218,-0.563591753390606,0.27250590273831504,-0.0061933159713253435,-0.17341284719710956,0.21676605899638693,0.7741644964156676,0.0,-1.90134800319688,1.7774816837703729,0.0,0.0,0.0
2013-03-28,-0.5850218498886376,-0.8482816823385245,0.4022025217984383,-0.12431714310133551,-0.3217620174387507,0.1389426893485514,0.7970922704732687,0.0,-1.4406163053507701,1.9817615164977598,0.0,0.0,0.0
2013-04-01,-1.2799916156039193,-1.1350869044034757,0.24150785200073946,-0.3381109928010353,-0.5554680596017009,-0.04830157040014792,0.6762219856020705,0.0,0.458864918801405,1.9803643864060636,0.0,0.0,0.0
2013-04-02,-1.4023221106561663,-0.7517603067435117,0.35419475990800076,-0.29636704400465363,-0.8818726675260427,-0.036142322439591895,0.6144194814730625,0.0,0.4192509402992662,1.9805992696896366,0.0,0.0,0.0
2013-04-03,-1.3532322814690272,-0.9068781781572538,0.36841925987638435,-0.2692294591404347,-0.8431133062555719,-0.014169971533707098,0.623478747483112,0.0,0.4321841317780663,1.9625410574184323,0.0,0.0,0.0
2013-04-04,-1.2053940603511961,-1.0183501544346312,0.04156531242590327,-0.39487046804608145,-0.27017453076837156,-0.1454785934906616,0.478001092897888,0.0,0.2909571869813231,2.223744214785827,0.0,0.0,0.0
2013-04-05,-1.155234010589915,-1.155234010589915,0.060801790031048165,-0.364810740186289,-0.24320716012419266,-0.12160358006209633,0.4864143202483853,0.0,0.3040089501552408,2.188864441117734,0.0,0.0,0.0
2013-04-08,-1.247313447307126,-1.9306242923536383,0.31453991279918825,-0.1735392622340349,0.5097715828124776,0.21692407779254363,1.1930824278589898,0.0,0.9002349228390559,0.21692407779254363,0.0,0.0,0.0
2013-04-09,-1.283529633632756,-1.74102534463057,1.1183228491057677,-0.025416428388767457,0.20333142711013955,0.43207928260904654,-0.36853821163712797,0.0,1.2326967768552213,0.43207928260904654,0.0,0.0,0.0
2013-04-10,2.2932673751891897,-1.2609506413426963,0.5473357179454562,-0.4503395147652487,-0.32563011067641057,-0.20092070658757247,-0.6374036208985059,0.0,0.23556220772336092,-0.20092070658757247,0.0,0.0,0.0
2013-04-11,2.0112192552935224,-1.735366240228326,0.5667525582248579,-0.42631829600984894,-0.15548079030947431,0.2507754682410876,-0.3811787117264532,0.0,0.2507754682410876,-0.3811787117264532,0.0,0.0,0.0
2013-04-12,1.5834272085527887,-1.6716404235139473,0.4719407000421962,-0.5998498617358755,0.11467717944950562,1.2261636879600983,-0.3616741813407484,0.0,-0.08380255421310023,-0.6792417552009178,0.0,0.0,0.0
2013-04-15,1.4656511164556845,-1.9273735779980823,0.39818267325674667,-0.5549141510280192,0.1313155624570122,1.19878400565595,-0.32617091319967545,0.0,-0.059303802399940986,-0.32617091319967545,0.0,0.0,0.0
2013-04-16,1.226581667929952,-2.131632219023897,0.4406167156641575,0.1905369581250411,0.11908559882815069,1.1194046289846162,-0.3096225569531917,0.0,-0.05954279941407531,-0.5954279941407532,0.0,0.0,0.0
