date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2017-06-03,2.502,3.294,2.228,0.723,6.283,0.094,-0.262,0.108,1.636,4.205,0.951
2017-06-04,2.502,3.294,2.228,0.723,6.283,0.094,-0.262,0.108,1.636,4.205,0.951
2017-06-05,2.504,3.295,2.23,0.725,6.292,0.094,-0.26,0.108,1.648,4.205,0.951
2017-06-06,2.505,3.296,2.231,0.725,6.297,0.094,-0.258,0.108,1.649,4.205,0.951
2017-06-07,2.508,3.297,2.232,0.726,6.303,0.094,-0.257,0.108,1.649,4.205,0.951
2017-06-08,2.509,3.299,2.233,0.727,6.308,0.093,-0.256,0.108,1.65,4.205,0.951
2017-06-09,2.511,3.3,2.234,0.728,6.235,0.093,-0.26,0.108,1.65,4.205,0.951
2017-06-10,2.511,3.3,2.234,0.728,6.235,0.093,-0.26,0.108,1.65,4.205,0.951
2017-06-11,2.511,3.3,2.234,0.728,6.235,0.093,-0.26,0.108,1.65,4.205,0.951
2017-06-12,2.514,3.292,2.236,0.729,6.244,0.094,-0.25,0.108,1.651,4.205,0.951
2017-06-13,2.515,3.293,2.237,0.73,6.249,0.094,-0.249,0.108,1.651,4.205,0.951
2017-06-14,2.517,3.295,2.239,0.731,6.255,0.094,-0.248,0.108,1.652,4.205,0.951
2017-06-15,2.518,3.296,2.234,0.732,6.26,0.094,-0.247,0.108,1.657,4.205,0.951
2017-06-16,2.519,3.297,2.235,0.733,6.263,0.094,-0.246,0.108,1.657,4.205,0.951
2017-06-17,2.519,3.297,2.235,0.733,6.263,0.094,-0.246,0.108,1.657,4.205,0.951
2017-06-18,2.519,3.297,2.235,0.733,6.263,0.094,-0.246,0.108,1.657,4.205,0.951
2017-06-19,2.529,3.298,2.237,0.738,6.271,0.094,-0.244,0.108,1.66,4.205,0.951
2017-06-20,2.531,3.299,2.238,0.739,6.276,0.094,-0.243,0.108,1.66,4.205,0.951
2017-06-21,2.533,3.3,2.239,0.74,6.282,0.094,-0.242,0.108,1.661,4.205,0.951
2017-06-22,2.534,3.302,2.241,0.742,6.287,0.094,-0.241,0.108,1.661,4.205,0.951
2017-06-23,2.535,3.303,2.241,0.742,6.287,0.094,-0.24,0.108,1.662,4.205,0.951
2017-06-24,2.535,3.303,2.241,0.742,6.287,0.094,-0.24,0.108,1.662,4.205,0.951
2017-06-25,2.535,3.303,2.241,0.742,6.287,0.094,-0.24,0.108,1.662,4.205,0.951
2017-06-26,2.537,3.305,2.243,0.732,6.296,0.094,-0.238,0.108,1.662,4.205,0.951
2017-06-27,2.539,3.305,2.244,0.733,6.301,0.094,-0.237,0.108,1.663,4.205,0.951
2017-06-28,2.54,3.306,2.238,0.734,6.307,0.094,-0.236,0.108,1.663,4.205,0.951
2017-06-29,2.542,3.307,2.263,0.735,6.313,0.094,-0.235,0.108,1.664,4.205,0.951
2017-06-30,2.543,3.308,2.264,0.735,6.316,0.094,-0.234,0.108,1.664,4.205,0.951
2017-07-01,2.543,3.308,2.264,0.735,6.316,0.094,-0.234,0.108,1.664,4.205,0.951
2017-07-02,2.543,3.308,2.264,0.735,6.316,0.094,-0.234,0.108,1.664,4.205,0.951
2017-07-03,2.545,3.311,2.266,0.724,6.324,0.094,-0.232,0.108,1.665,4.205,0.951
2017-07-04,2.548,3.312,2.267,0.725,6.329,0.094,-0.231,0.108,1.665,4.205,0.951
2017-07-05,2.547,3.314,2.269,0.726,6.335,0.094,-0.236,0.108,1.666,4.205,0.951
2017-07-06,2.55,3.315,2.27,0.727,6.291,0.094,-0.235,0.108,1.666,4.205,0.951
2017-07-07,2.551,3.316,2.271,0.727,6.344,0.094,-0.234,0.108,1.667,4.205,0.951
2017-07-08,2.551,3.316,2.271,0.727,6.344,0.094,-0.234,0.108,1.667,4.205,0.951
2017-07-09,2.551,3.316,2.271,0.727,6.344,0.094,-0.234,0.108,1.667,4.205,0.951
2017-07-10,2.555,3.319,2.274,0.727,6.402,0.095,-0.236,0.108,1.667,4.205,0.951
2017-07-11,2.556,3.33,2.262,0.72,6.508,0.095,-0.23,0.108,1.665,4.205,0.951
2017-07-12,2.558,3.332,2.263,0.734,6.587,0.095,-0.229,0.108,1.666,4.205,0.951
2017-07-13,2.559,3.336,2.265,0.735,6.549,0.095,-0.228,0.108,1.666,4.205,0.951
2017-07-14,2.563,3.336,2.279,0.736,6.465,0.095,-0.227,0.108,1.666,4.205,0.951
2017-07-15,2.563,3.336,2.279,0.736,6.465,0.095,-0.227,0.108,1.666,4.205,0.951
2017-07-16,2.563,3.336,2.279,0.736,6.465,0.095,-0.227,0.108,1.666,4.205,0.951
2017-07-17,2.567,3.318,2.275,0.737,6.494,0.095,-0.225,0.108,1.669,4.205,0.951
2017-07-18,2.568,3.321,2.276,0.738,6.499,0.095,-0.224,0.108,1.669,4.205,0.951
2017-07-19,2.575,3.321,2.278,0.739,6.504,0.095,-0.224,0.108,1.67,4.205,0.951
2017-07-20,2.585,3.31,2.269,0.74,6.52,0.095,-0.223,0.108,1.67,4.205,0.951
2017-07-21,2.586,3.23,2.28,0.741,6.529,0.095,-0.223,0.108,1.671,4.205,0.951
2017-07-22,2.586,3.23,2.28,0.741,6.529,0.095,-0.223,0.108,1.671,4.205,0.951
2017-07-23,2.586,3.23,2.28,0.741,6.529,0.095,-0.223,0.108,1.671,4.205,0.951
2017-07-24,2.595,3.23,2.276,0.751,6.537,0.095,-0.221,0.108,1.672,4.205,0.951
2017-07-25,2.598,3.216,2.285,0.754,6.518,0.095,-0.219,0.108,1.672,4.205,0.951
2017-07-26,2.603,3.217,2.287,0.755,6.54,0.095,-0.221,0.108,1.673,4.205,0.951
2017-07-27,2.602,3.204,2.288,0.75,6.593,0.095,-0.22,0.108,1.673,4.205,0.951
2017-07-28,2.604,3.204,2.289,0.673,6.586,0.095,-0.219,0.108,1.674,4.205,0.951
2017-07-29,2.604,3.204,2.289,0.673,6.586,0.095,-0.219,0.108,1.674,4.205,0.951
2017-07-30,2.604,3.204,2.289,0.673,6.586,0.095,-0.219,0.108,1.674,4.205,0.951
2017-07-31,2.613,3.204,2.291,0.675,6.607,0.095,-0.227,0.108,1.674,4.205,0.951
2017-08-01,2.606,3.203,2.292,0.676,6.612,0.095,-0.226,0.108,1.675,4.205,0.951
2017-08-02,2.628,3.22,2.294,0.677,6.617,0.096,-0.22,0.108,1.675,4.205,0.951
2017-08-03,2.635,3.22,2.295,0.678,6.622,0.096,-0.203,0.108,1.676,4.205,0.951
2017-08-04,2.633,3.224,2.296,0.679,6.625,0.096,-0.202,0.108,1.676,4.205,0.951
2017-08-05,2.633,3.224,2.296,0.679,6.625,0.096,-0.202,0.108,1.676,4.205,0.951
2017-08-06,2.633,3.224,2.296,0.679,6.625,0.096,-0.202,0.108,1.676,4.205,0.951
2017-08-07,2.635,3.249,2.288,0.694,6.652,0.096,-0.203,0.108,1.677,4.205,0.951
2017-08-08,2.636,3.251,2.265,0.687,6.658,0.096,-0.202,0.108,1.677,4.205,0.951
2017-08-09,2.638,3.251,2.266,0.688,6.663,0.096,-0.2,0.108,1.678,4.205,0.951
2017-08-10,2.64,3.253,2.268,0.689,6.668,0.099,-0.199,0.108,1.678,4.205,0.951
2017-08-11,2.641,3.253,2.269,0.69,6.671,0.106,-0.198,0.108,1.679,4.205,0.951
2017-08-12,2.641,3.253,2.269,0.69,6.671,0.106,-0.198,0.108,1.679,4.205,0.951
2017-08-13,2.641,3.253,2.269,0.69,6.671,0.106,-0.198,0.108,1.679,4.205,0.951
2017-08-14,2.643,3.256,2.271,0.691,6.678,0.108,-0.2,0.108,1.681,4.205,0.951
2017-08-15,2.64,3.258,2.272,0.692,6.733,0.108,-0.191,0.108,1.681,4.205,0.951
2017-08-16,2.641,3.26,2.274,0.693,6.738,0.108,-0.189,0.108,1.682,4.205,0.951
2017-08-17,2.653,3.222,2.275,0.694,6.743,0.108,-0.186,0.108,1.682,4.205,0.951
2017-08-18,2.654,3.255,2.276,0.697,6.747,0.108,-0.185,0.108,1.682,4.205,0.951
2017-08-19,2.654,3.255,2.276,0.697,6.747,0.108,-0.185,0.108,1.682,4.205,0.951
2017-08-20,2.654,3.255,2.276,0.697,6.747,0.108,-0.185,0.108,1.682,4.205,0.951
2017-08-21,2.656,3.258,2.278,0.698,6.754,0.108,-0.183,0.108,1.683,4.205,0.951
2017-08-22,2.658,3.26,2.28,0.699,6.759,0.108,-0.182,0.108,1.686,4.205,0.951
2017-08-23,2.66,3.261,2.282,0.7,6.764,0.108,-0.181,0.108,1.686,4.205,0.951
2017-08-24,2.661,3.263,2.283,0.701,6.769,0.108,-0.179,0.108,1.693,4.205,0.951
2017-08-25,2.663,3.263,2.284,0.702,6.773,0.108,-0.178,0.108,1.729,4.205,0.951
2017-08-26,2.663,3.263,2.284,0.702,6.773,0.108,-0.178,0.108,1.729,4.205,0.951
2017-08-27,2.663,3.263,2.284,0.702,6.773,0.108,-0.178,0.108,1.729,4.205,0.951
2017-08-28,2.665,3.266,2.286,0.702,6.78,0.109,-0.171,0.108,1.731,4.205,0.951
2017-08-29,2.672,3.273,2.288,0.703,6.785,0.109,-0.169,0.108,1.732,4.205,0.951
2017-08-30,2.674,3.275,2.289,0.7,6.829,0.109,-0.168,0.108,1.732,4.205,0.951
2017-08-31,2.675,3.277,2.291,0.701,6.835,0.109,-0.166,0.108,1.733,4.205,0.951
2017-09-01,2.677,3.269,2.292,0.702,6.838,0.109,-0.165,0.108,1.734,4.205,0.951
2017-09-02,2.677,3.269,2.292,0.702,6.838,0.109,-0.165,0.108,1.734,4.205,0.951
2017-09-03,2.677,3.269,2.292,0.702,6.838,0.109,-0.165,0.108,1.734,4.205,0.951
2017-09-04,2.679,3.272,2.294,0.703,6.846,0.109,-0.163,0.108,1.734,4.205,0.951
2017-09-05,2.681,3.274,2.296,0.704,6.851,0.109,-0.163,0.108,1.735,4.205,0.951
2017-09-06,2.67,3.28,2.297,0.705,6.856,0.109,-0.161,0.108,1.728,4.205,0.951
2017-09-07,2.683,3.289,2.299,0.705,6.862,0.109,-0.16,0.108,1.726,4.205,0.951
2017-09-08,2.694,3.289,2.3,0.722,6.866,0.109,-0.159,0.108,1.727,4.205,0.951
2017-09-09,2.694,3.289,2.3,0.722,6.866,0.109,-0.159,0.108,1.727,4.205,0.951
2017-09-10,2.694,3.289,2.3,0.722,6.866,0.109,-0.159,0.108,1.727,4.205,0.951
2017-09-11,2.696,3.279,2.294,0.722,6.873,0.109,-0.157,0.108,1.728,4.205,0.951
2017-09-12,2.694,3.281,2.296,0.723,6.878,0.109,-0.156,0.108,1.728,4.205,0.951
2017-09-13,2.71,3.277,2.298,0.724,6.883,0.109,-0.141,0.108,1.729,4.205,0.951
2017-09-14,2.721,3.297,2.299,0.725,6.889,0.109,-0.14,0.108,1.73,4.205,0.951
2017-09-15,2.725,3.297,2.301,0.725,6.893,0.109,-0.139,0.108,1.73,4.205,0.951
2017-09-16,2.725,3.297,2.301,0.725,6.893,0.109,-0.139,0.108,1.73,4.205,0.951
2017-09-17,2.725,3.297,2.301,0.725,6.893,0.109,-0.139,0.108,1.73,4.205,0.951
2017-09-18,2.727,3.3,2.296,0.73,6.87,0.109,-0.137,0.108,1.731,4.205,0.951
2017-09-19,2.735,3.295,2.298,0.731,6.875,0.109,-0.154,0.108,1.732,4.205,0.951
2017-09-20,2.737,3.297,2.299,0.732,6.88,0.11,-0.153,0.108,1.732,4.205,0.951
2017-09-21,2.739,3.298,2.301,0.733,6.885,0.11,-0.151,0.108,1.733,4.205,0.951
2017-09-22,2.744,3.295,2.302,0.733,6.889,0.11,-0.15,0.108,1.738,4.205,0.951
2017-09-23,2.744,3.295,2.302,0.733,6.889,0.11,-0.15,0.108,1.738,4.205,0.951
2017-09-24,2.744,3.295,2.302,0.733,6.889,0.11,-0.15,0.108,1.738,4.205,0.951
2017-09-25,2.746,3.296,2.304,0.738,6.896,0.11,-0.148,0.108,1.739,4.205,0.951
2017-09-26,2.753,3.326,2.306,0.739,6.97,0.11,-0.147,0.108,1.74,4.205,0.951
2017-09-27,2.757,3.328,2.307,0.74,6.975,0.11,-0.145,0.108,1.741,4.205,0.951
2017-09-28,2.759,3.33,2.309,0.732,6.957,0.11,-0.144,0.108,1.742,4.205,0.951
2017-09-29,2.749,3.33,2.319,0.733,7.042,0.11,-0.143,0.108,1.742,4.205,0.951
2017-09-30,2.749,3.33,2.319,0.733,7.042,0.11,-0.143,0.108,1.742,4.205,0.951
2017-10-01,2.749,3.33,2.319,0.733,7.042,0.11,-0.143,0.108,1.742,4.205,0.951
2017-10-02,2.75,3.331,2.321,0.734,7.049,0.11,-0.162,0.108,1.745,4.205,0.951
2017-10-03,2.75,3.333,2.322,0.735,7.055,0.11,-0.166,0.108,1.746,4.205,0.951
2017-10-04,2.753,3.34,2.324,0.736,7.06,0.11,-0.164,0.108,1.747,4.205,0.951
2017-10-05,2.747,3.341,2.351,0.737,7.141,0.11,-0.163,0.108,1.747,4.205,0.951
2017-10-06,2.747,3.342,2.353,0.737,7.146,0.11,-0.162,0.108,1.748,4.205,0.951
2017-10-07,2.747,3.342,2.353,0.737,7.146,0.11,-0.162,0.108,1.748,4.205,0.951
2017-10-08,2.747,3.342,2.353,0.737,7.146,0.11,-0.162,0.108,1.748,4.205,0.951
2017-10-09,2.748,3.343,2.355,0.738,7.153,0.11,-0.18,0.108,1.749,4.205,0.951
2017-10-10,2.751,3.345,2.356,0.733,7.186,0.111,-0.179,0.108,1.749,4.205,0.951
2017-10-11,2.751,3.337,2.359,0.735,7.264,0.11,-0.178,0.108,1.75,4.205,0.951
2017-10-12,2.752,3.339,2.362,0.736,7.317,0.11,-0.177,0.108,1.751,4.205,0.951
2017-10-13,2.749,3.339,2.363,0.736,7.321,0.111,-0.176,0.108,1.751,4.205,0.951
2017-10-14,2.749,3.339,2.363,0.736,7.321,0.111,-0.176,0.108,1.751,4.205,0.951
2017-10-15,2.749,3.339,2.363,0.736,7.321,0.111,-0.176,0.108,1.751,4.205,0.951
2017-10-16,2.767,3.315,2.365,0.741,7.511,0.111,-0.178,0.108,1.748,4.205,0.951
2017-10-17,2.776,3.316,2.367,0.741,7.518,0.111,-0.176,0.108,1.749,4.205,0.951
2017-10-18,2.776,3.317,2.369,0.74,7.573,0.111,-0.175,0.108,1.749,4.205,0.951
2017-10-19,2.777,3.313,2.397,0.741,7.766,0.111,-0.175,0.108,1.75,4.205,0.951
2017-10-20,2.775,3.313,2.397,0.742,7.771,0.111,-0.177,0.108,1.751,4.205,0.951
2017-10-21,2.775,3.313,2.397,0.742,7.771,0.111,-0.177,0.108,1.751,4.205,0.951
2017-10-22,2.775,3.313,2.397,0.742,7.771,0.111,-0.177,0.108,1.751,4.205,0.951
2017-10-23,2.776,3.324,2.429,0.752,7.778,0.111,-0.176,0.108,1.751,4.205,0.951
2017-10-24,2.784,3.337,2.43,0.75,7.785,0.111,-0.174,0.108,1.762,4.205,0.951
2017-10-25,2.796,3.339,2.431,0.751,7.791,0.111,-0.173,0.108,1.762,4.205,0.951
2017-10-26,2.797,3.38,2.433,0.754,7.797,0.111,-0.172,0.108,1.763,4.205,0.951
2017-10-27,2.797,3.496,2.493,0.772,7.905,0.111,-0.163,0.108,1.764,4.205,0.951
2017-10-28,2.797,3.496,2.493,0.772,7.905,0.111,-0.163,0.108,1.764,4.205,0.951
2017-10-29,2.797,3.496,2.493,0.772,7.905,0.111,-0.163,0.108,1.764,4.205,0.951
2017-10-30,2.799,3.502,2.503,0.773,8.014,0.111,-0.166,0.108,1.764,4.205,0.951
2017-10-31,2.807,3.506,2.504,0.774,7.661,0.111,-0.168,0.108,1.764,4.205,0.951
2017-11-01,2.808,3.508,2.506,0.775,7.38,0.111,-0.195,0.108,1.764,4.205,0.951
2017-11-02,2.835,3.509,2.507,0.776,7.874,0.111,-0.284,0.108,1.771,4.205,0.951
2017-11-03,2.88,3.51,2.509,0.776,7.878,0.111,-0.293,0.108,1.777,4.205,0.951
2017-11-04,2.88,3.51,2.509,0.776,7.878,0.111,-0.293,0.108,1.777,4.205,0.951
2017-11-05,2.88,3.51,2.509,0.776,7.878,0.111,-0.293,0.108,1.777,4.205,0.951
2017-11-06,2.881,3.513,2.511,0.777,7.882,0.112,-0.291,0.108,1.78,4.205,0.951
2017-11-07,2.882,3.514,2.512,0.778,7.886,0.113,-0.29,0.108,1.784,4.205,0.951
2017-11-08,2.873,3.516,2.514,0.779,7.89,0.113,-0.288,0.108,1.784,4.205,0.951
2017-11-09,2.88,3.517,2.515,0.78,7.894,0.116,-0.299,0.108,1.785,4.205,0.951
2017-11-10,2.881,3.527,2.517,0.781,7.897,0.128,-0.283,0.108,1.785,4.205,0.951
2017-11-11,2.881,3.527,2.517,0.781,7.897,0.128,-0.283,0.108,1.785,4.205,0.951
2017-11-12,2.881,3.527,2.517,0.781,7.897,0.128,-0.283,0.108,1.785,4.205,0.951
2017-11-13,2.882,3.529,2.516,0.782,8.129,0.128,-0.282,0.108,1.785,4.205,0.951
2017-11-14,2.894,3.531,2.506,0.783,8.134,0.128,-0.28,0.108,1.786,4.205,0.951
2017-11-15,2.894,3.532,2.519,0.784,8.139,0.128,-0.279,0.108,1.786,4.205,0.951
2017-11-16,2.895,3.534,2.521,0.784,8.144,0.129,-0.278,0.108,1.786,4.205,0.951
2017-11-17,2.895,3.534,2.51,0.785,8.148,0.129,-0.28,0.108,1.791,4.205,0.951
2017-11-18,2.895,3.534,2.51,0.785,8.148,0.129,-0.28,0.108,1.791,4.205,0.951
2017-11-19,2.895,3.534,2.51,0.785,8.148,0.129,-0.28,0.108,1.791,4.205,0.951
2017-11-20,2.896,3.536,2.512,0.786,8.154,0.129,-0.279,0.108,1.797,4.205,0.951
2017-11-21,2.896,3.538,2.514,0.787,8.159,0.129,-0.283,0.108,1.791,4.205,0.951
2017-11-22,2.897,3.539,2.515,0.788,8.163,0.129,-0.282,0.108,1.796,4.205,0.951
2017-11-23,2.897,3.541,2.529,0.789,8.168,0.129,-0.28,0.108,1.796,4.205,0.951
2017-11-24,2.897,3.541,2.53,0.79,8.173,0.13,-0.279,0.108,1.796,4.205,0.951
2017-11-25,2.897,3.541,2.53,0.79,8.173,0.13,-0.279,0.108,1.796,4.205,0.951
2017-11-26,2.897,3.541,2.53,0.79,8.173,0.13,-0.279,0.108,1.796,4.205,0.951
2017-11-27,2.896,3.55,2.52,0.791,8.178,0.13,-0.278,0.108,1.797,4.205,0.951
2017-11-28,2.896,3.552,2.533,0.792,8.183,0.13,-0.276,0.108,1.801,4.205,0.951
2017-11-29,2.897,3.553,2.535,0.805,8.188,0.13,-0.275,0.108,1.807,4.205,0.951
2017-11-30,2.898,3.555,2.537,0.806,8.193,0.13,-0.274,0.108,1.808,4.205,0.951
2017-12-01,2.898,3.549,2.538,0.808,8.197,0.13,-0.272,0.108,1.808,4.205,0.951
2017-12-02,2.898,3.549,2.538,0.808,8.197,0.13,-0.272,0.108,1.808,4.205,0.951
2017-12-03,2.898,3.549,2.538,0.808,8.197,0.13,-0.272,0.108,1.808,4.205,0.951
2017-12-04,2.899,3.551,2.54,0.801,8.202,0.13,-0.271,0.108,1.811,4.205,0.951
2017-12-05,2.899,3.552,2.541,0.802,8.207,0.13,-0.269,0.108,1.821,4.205,0.951
2017-12-06,2.901,3.554,2.531,0.803,8.212,0.13,-0.268,0.108,1.877,4.205,0.951
2017-12-07,2.901,3.547,2.493,0.804,8.217,0.13,-0.27,0.108,1.963,4.205,0.951
2017-12-08,2.895,3.548,2.494,0.805,8.222,0.13,-0.269,0.108,1.972,4.205,0.951
2017-12-09,2.895,3.548,2.494,0.805,8.222,0.13,-0.269,0.108,1.972,4.205,0.951
2017-12-10,2.895,3.548,2.494,0.805,8.222,0.13,-0.269,0.108,1.972,4.205,0.951
2017-12-11,2.896,3.55,2.496,0.805,8.227,0.131,-0.268,0.108,1.973,4.205,0.951
2017-12-12,2.896,3.551,2.497,0.806,8.232,0.131,-0.276,0.108,1.973,4.205,0.951
2017-12-13,2.897,3.553,2.492,0.807,8.237,0.131,-0.275,0.108,1.973,4.205,0.951
2017-12-14,2.898,3.554,2.493,0.808,8.241,0.131,-0.274,0.108,1.967,4.205,0.951
2017-12-15,2.898,3.555,2.494,0.809,8.246,0.131,-0.272,0.108,1.967,4.205,0.951
2017-12-16,2.898,3.555,2.494,0.809,8.246,0.131,-0.272,0.108,1.967,4.205,0.951
2017-12-17,2.898,3.555,2.494,0.809,8.246,0.131,-0.272,0.108,1.967,4.205,0.951
2017-12-18,2.901,3.557,2.503,0.81,8.251,0.131,-0.275,0.108,1.968,4.205,0.951
2017-12-19,2.899,3.558,2.497,0.811,8.256,0.131,-0.265,0.108,1.968,4.205,0.951
2017-12-20,2.899,3.56,2.505,0.812,8.261,0.131,-0.263,0.108,1.969,4.205,0.951
2017-12-21,2.9,3.561,2.507,0.813,8.266,0.131,-0.262,0.108,1.969,4.205,0.951
2017-12-22,2.904,3.562,2.508,0.814,8.271,0.131,-0.261,0.108,1.969,4.205,0.951
2017-12-23,2.904,3.562,2.508,0.814,8.271,0.131,-0.261,0.108,1.969,4.205,0.951
2017-12-24,2.904,3.562,2.508,0.814,8.271,0.131,-0.261,0.108,1.969,4.205,0.951
2017-12-25,2.905,3.564,2.509,0.814,8.276,0.132,-0.259,0.108,1.97,4.205,0.951
2017-12-26,2.905,3.565,2.511,0.815,8.28,0.132,-0.258,0.108,1.97,4.205,0.951
2017-12-27,2.906,3.566,2.505,0.816,8.285,0.132,-0.257,0.108,1.97,4.205,0.951
2017-12-28,2.906,3.568,2.514,0.817,8.29,0.132,-0.255,0.108,1.971,4.205,0.951
2017-12-29,2.907,3.569,2.515,0.818,8.295,0.131,-0.265,0.108,1.972,4.205,0.951
2017-12-30,2.907,3.569,2.515,0.818,8.295,0.131,-0.265,0.108,1.972,4.205,0.951
2017-12-31,2.907,3.569,2.515,0.818,8.295,0.131,-0.265,0.108,1.972,4.205,0.951
2018-01-01,2.907,3.571,2.517,0.819,8.303,0.131,-0.263,0.108,1.973,4.205,0.951
2018-01-02,2.908,3.579,2.518,0.821,8.31,0.13,-0.261,0.108,1.973,4.205,0.951
2018-01-03,2.909,3.58,2.52,0.822,8.318,0.131,-0.274,0.108,1.974,4.205,0.951
2018-01-04,2.91,3.581,2.575,0.824,8.325,0.131,-0.269,0.108,1.974,4.205,0.951
2018-01-05,2.909,3.582,2.575,0.824,8.326,0.131,-0.269,0.108,1.974,4.205,0.951
2018-01-06,2.909,3.582,2.575,0.824,8.326,0.131,-0.269,0.108,1.974,4.205,0.951
2018-01-07,2.909,3.582,2.575,0.824,8.326,0.131,-0.269,0.108,1.974,4.205,0.951
2018-01-08,2.91,3.584,2.569,0.825,8.341,0.132,-0.265,0.108,1.975,4.205,0.951
2018-01-09,2.911,3.593,2.57,0.826,8.348,0.132,-0.255,0.108,1.974,4.205,0.951
2018-01-10,2.911,3.594,2.553,0.824,8.356,0.132,-0.253,0.108,1.975,4.205,0.951
2018-01-11,2.912,3.602,2.554,0.825,8.364,0.132,-0.251,0.108,1.975,4.205,0.951
2018-01-12,2.919,3.609,2.564,0.823,7.919,0.132,-0.251,0.108,1.975,4.205,0.951
2018-01-13,2.919,3.609,2.564,0.823,7.919,0.132,-0.251,0.108,1.975,4.205,0.951
2018-01-14,2.919,3.609,2.564,0.823,7.919,0.132,-0.251,0.108,1.975,4.205,0.951
2018-01-15,2.92,3.611,2.566,0.83,7.929,0.132,-0.246,0.108,1.976,4.205,0.951
2018-01-16,2.921,3.613,2.567,0.826,7.935,0.132,-0.244,0.108,1.976,4.205,0.951
2018-01-17,2.935,3.615,2.575,0.827,7.94,0.132,-0.242,0.108,1.976,4.205,0.951
2018-01-18,2.941,3.616,2.576,0.829,8.021,0.132,-0.241,0.108,1.977,4.205,0.951
2018-01-19,2.939,3.617,2.576,0.829,8.022,0.132,-0.243,0.108,1.976,4.205,0.951
2018-01-20,2.939,3.617,2.576,0.829,8.022,0.132,-0.243,0.108,1.976,4.205,0.951
2018-01-21,2.939,3.617,2.576,0.829,8.022,0.132,-0.243,0.108,1.976,4.205,0.951
2018-01-22,2.964,3.619,2.579,0.832,7.485,0.132,-0.239,0.108,1.977,4.205,0.951
2018-01-23,2.968,3.627,2.58,0.833,7.962,0.132,-0.25,0.108,1.977,4.205,0.951
2018-01-24,2.965,3.628,2.581,0.835,7.962,0.133,-0.248,0.108,1.977,4.205,0.951
2018-01-25,2.948,3.63,2.582,0.845,7.963,0.133,-0.25,0.108,1.977,4.205,0.951
2018-01-26,2.954,3.631,2.582,0.846,7.963,0.133,-0.25,0.108,1.974,4.205,0.951
2018-01-27,2.954,3.631,2.582,0.846,7.963,0.133,-0.25,0.108,1.974,4.205,0.951
2018-01-28,2.954,3.631,2.582,0.846,7.963,0.133,-0.25,0.108,1.974,4.205,0.951
2018-01-29,2.993,3.637,2.509,0.851,7.891,0.133,-0.246,0.108,1.974,4.205,0.951
2018-01-30,2.999,3.639,2.489,0.852,7.892,0.133,-0.236,0.108,1.974,4.205,0.951
2018-01-31,2.993,3.651,2.491,0.854,8.702,0.131,-0.234,0.108,1.995,4.205,0.951
2018-02-01,2.988,3.793,2.536,0.868,8.779,0.131,-0.239,0.108,1.997,4.205,0.951
2018-02-02,3.021,3.801,2.612,0.866,8.72,0.131,-0.23,0.108,2.0,4.205,0.951
2018-02-03,3.021,3.801,2.612,0.866,8.72,0.131,-0.23,0.108,2.0,4.205,0.951
2018-02-04,3.021,3.801,2.612,0.866,8.72,0.131,-0.23,0.108,2.0,4.205,0.951
2018-02-05,3.025,3.802,2.619,0.869,8.734,0.131,-0.226,0.108,2.0,4.205,0.951
2018-02-06,3.029,3.814,2.621,0.855,8.918,0.13,-0.235,0.108,2.003,4.205,0.951
2018-02-07,3.033,3.824,2.623,0.857,8.926,0.131,-0.251,0.108,2.004,4.205,0.951
2018-02-08,3.035,3.825,2.624,0.857,8.933,0.142,-0.33,0.108,2.004,4.205,0.951
2018-02-09,3.035,3.826,2.624,0.857,8.934,0.176,-0.33,0.108,2.004,4.205,0.951
2018-02-10,3.035,3.826,2.624,0.857,8.934,0.176,-0.33,0.108,2.004,4.205,0.951
2018-02-11,3.035,3.826,2.624,0.857,8.934,0.176,-0.33,0.108,2.004,4.205,0.951
2018-02-12,3.038,3.823,2.62,0.868,8.948,0.174,-0.326,0.108,2.006,4.205,0.951
2018-02-13,3.039,3.831,2.621,0.871,8.955,0.174,-0.316,0.108,2.007,4.205,0.951
2018-02-14,3.04,3.832,2.623,0.872,8.963,0.174,-0.314,0.108,2.007,4.205,0.951
2018-02-15,3.042,3.833,2.625,0.874,8.97,0.174,-0.312,0.108,2.007,4.205,0.951
2018-02-16,3.047,3.834,2.625,0.874,8.971,0.174,-0.312,0.108,2.007,4.205,0.951
2018-02-17,3.047,3.834,2.625,0.874,8.971,0.174,-0.312,0.108,2.007,4.205,0.951
2018-02-18,3.047,3.834,2.625,0.874,8.971,0.174,-0.312,0.108,2.007,4.205,0.951
2018-02-19,3.049,3.835,2.628,0.877,8.985,0.174,-0.308,0.108,2.007,4.205,0.951
2018-02-20,3.051,3.836,2.63,0.879,8.992,0.174,-0.305,0.108,2.01,4.205,0.951
2018-02-21,3.052,3.837,2.632,0.881,9.0,0.174,-0.267,0.108,2.011,4.205,0.951
2018-02-22,3.054,3.838,2.634,0.882,9.007,0.175,-0.296,0.108,2.011,4.205,0.951
2018-02-23,3.046,3.839,2.634,0.883,9.008,0.175,-0.333,0.108,2.011,4.205,0.951
2018-02-24,3.046,3.839,2.634,0.883,9.008,0.175,-0.333,0.108,2.011,4.205,0.951
2018-02-25,3.046,3.839,2.634,0.883,9.008,0.175,-0.333,0.108,2.011,4.205,0.951
