date,GOOGL,AMZN,AAPL,BE,AVGO,GEV,META,MU,MSFT,NVDA,PLTR,TSLA,VRT
2018-10-25,-0.04299957073027037,-0.07921874743244967,-0.21088729074805457,-0.040214948445988635,-0.40659359799926714,-0.0402149484459902,-0.040214948446219326,-0.2642490327891112,0.5334422268973578,-2.0125031062838867,2.7140616646195515,-0.07019275174968154,-0.0402149484459902
2018-10-26,-0.23043698645415342,0.04506051311380164,-0.5296339439281255,-0.2290206645938697,-0.757514364544277,-0.22902066459386933,-0.22902066459399392,-0.31375551581108824,2.0204960231315154,-1.830016295770085,0.9427792474841167,1.5691039811538978,-0.22902066459386933
2018-10-29,-0.29520127295852,1.423299422761315,-0.5348599054729506,-0.2911447776796029,-0.8520737359767763,-0.29114477767960256,-0.29114477767970104,-0.3508233825289589,1.4715936296878578,-1.8317996569518349,0.5132235381610151,1.6212204739973612,-0.29114477767960256
2018-10-30,-0.4298678887994469,1.291631681594783,-0.19578160737023143,-0.4254533973397482,0.13031386813093312,-0.4254533973397482,-0.42545339733984816,-0.48185069186361146,1.6254050071729167,-2.034306401803426,0.2891478075796471,1.5071218147175283,-0.4254533973397482
2018-10-31,-0.44600469547987887,0.64207411268762,-0.3472536064807457,-0.4407495309019304,1.3986689218944097,-0.4407495309019304,-0.44074953090206087,-0.5152504561906196,1.6035636137034743,-2.0376285657422204,0.24598400584902425,1.218844793366789,-0.4407495309019304
2018-11-01,-0.26210243258642507,-0.1819675972832212,0.17685441585704675,-0.25607383777637116,2.0304996960513844,-0.25607383777637116,-0.25607383777655984,-0.3092644070986591,1.5702508104093928,-2.166175447068736,0.4103836315221339,-0.2441833186972428,-0.25607383777637116
2018-11-02,-0.4141404103706133,-0.9377680588898547,2.132728061773819,-0.40717466396642915,1.9513545305138371,-0.4071746639664281,-0.4071746639666306,-0.4461084784165441,0.5404583018158057,-0.11680155058962949,0.10777192402668342,-1.1887956639975872,-0.4071746639664281
2018-11-05,0.31060330434326194,-0.19471768642135137,-0.4846259539970645,-2.939433669238855,1.1420621061165568,0.31368223188839733,0.3136822318883191,0.2802090315004791,0.3207476606248691,0.8572170058667267,0.35651846038275886,-0.5896269548424953,0.31368223188839733
2018-11-06,0.12596058958071407,-0.3365140457682043,-0.5737420848246686,-2.200801952199599,0.518485560804483,0.12735513129288184,0.12735513129283785,0.10697944044962786,0.11869620387414234,2.4496174722963855,0.004666574280686024,-0.5954131523721685,0.12735513129288184
2018-11-07,0.19833793566403118,-0.2524690534190164,-1.0599409565881486,-2.017317208993896,0.2161997987167065,0.19959798523120628,0.19959798523115643,0.1809830848700881,0.1604571696360228,2.502580030003069,-0.06757866652127324,-0.46004608906115263,0.19959798523120628
2018-11-08,0.2865017969969713,-0.09512537665216624,-1.3138411101862786,-2.211399541516446,0.013339398121859853,0.2877488171206174,0.2877488171205476,0.24497870861993137,0.2398746025096148,2.209981496940882,-0.2025525109275095,-0.0350039152686418,0.2877488171206174
2018-11-09,0.270776826590494,0.1872418699753757,-1.7267032064430987,-1.8530231521841904,0.2188261367943378,0.2716649737451321,0.27166497374506693,0.2292593854843512,0.2243102740517485,2.217520732829764,-0.38323889499846236,-0.19996489333565035,0.2716649737451321
2018-11-12,0.7383996489328248,0.2646702658278824,-2.030637387935561,-1.231442244229496,0.8718963469463937,0.7397005884015307,0.7397005884014383,0.6836999497848243,0.6767937372340418,-1.4678503934389238,-0.37776870712545735,-0.34686298120102865,0.7397005884015307
2018-11-13,0.24777963347859455,-2.79433857227638,-0.5180111192295758,0.22925472980275258,0.4116758668223019,0.2483981059373818,0.24839810593732922,0.22560374149090084,0.22411011530309533,1.785720952395151,-0.3483576052344138,-0.20863206036451992,0.2483981059373818
2018-11-14,0.3646390952636519,-1.6394107932926814,-0.19870649576789257,0.36171647899436593,-2.3880806379429025,0.36502127726955275,0.3650212772695202,0.5025738319171693,0.3012337327612201,1.5987062789104207,0.061174896987151374,-0.05891021963912927,0.36502127726955275
2018-11-15,0.1774949483951392,-1.5628903931744955,-0.2977904048757341,0.17696933824586786,-2.0732896128699374,0.17781747704785483,0.17781747704782713,0.303808884751901,0.1278669489065092,1.9399972908761778,1.0127830043247188,-0.33840243572368345,0.17781747704785483
2018-11-16,0.04583176504376876,-1.5933200293643737,-0.3419135305653308,0.043462836218196244,-1.65218833196225,0.04605378714229953,0.046053787142266996,0.14542498718100927,0.008239256414650634,1.971474797512673,1.6007800601599802,-0.3659531720651901,0.04605378714229953
2018-11-19,0.4123406941988834,-3.0,-0.23159629332337303,0.40105751265934747,0.46129922801388973,0.4126623460317441,0.41266234603165924,0.48192098498712554,0.3439693305333782,0.20898103024098333,0.3417715362733345,-0.470321877291169,0.4126623460317441
2018-11-20,0.26398523386257694,-1.2164502774024404,-0.01751017981170146,0.2584672691704048,0.6096698966761208,0.26406938851523415,0.26406938851518574,-0.060164417336303073,-0.8787077173071413,-1.9641562264249317,2.2727270669263335,-0.060068813898572805,0.26406938851523415
2018-11-21,0.29651117408663985,-0.29883082477713613,0.11381254912914056,0.29340665621813644,-0.14286302809778803,0.29657082862139206,0.29657082862136047,0.061214773109280717,-0.36924244475894225,-2.802948266598332,1.8524183080708625,0.10680861775399404,0.29657082862139206
2018-11-22,0.37769355227532253,-0.32994655640235676,0.25397725674015276,0.3756210668737013,-0.7251302545480417,0.3777481324587356,0.3777481324587104,0.17356950322589226,-0.17383831617808387,-2.84913398695035,1.5359340987357128,0.22800923885186958,0.3777481324587356
2018-11-23,0.4956621851717853,-1.469375519360431,0.4192653439264392,0.49451733389622815,-1.4713473622829731,0.4957057162666388,0.49570571626662024,0.3542400710961221,0.12390660042748138,-2.079214329621518,1.2998608828979583,0.3453676450490094,0.4957057162666388
2018-11-26,0.3911324600058803,-1.1523968764036725,0.34466418192976445,0.39082322070467707,-2.40132397857262,0.391183653936438,0.39118365393642585,0.30623931022787,0.10091619116021755,-1.2795146751975066,0.9600943156257149,1.165814888710374,0.391183653936438
2018-11-27,0.2382991159868706,-0.47395539149995247,0.1774450077898242,0.23837667632233003,-3.0,0.23837667632233003,0.23837667632231999,0.1923657435986795,0.10421530976921582,-0.010039380520087815,0.784151855610708,1.1222825402029353,0.23837667632233003
2018-11-28,0.3045023176272364,0.48655340450032,0.2676939724020903,0.30459781149207615,-1.4574629944271305,0.30459781149207615,0.3045978114920714,0.3002632132521845,-2.674976740451843,1.2711424803316946,0.45959963337276694,-0.17570653257561966,0.30459781149207615
2018-11-29,0.15855686034133684,1.105914313475428,0.1263888282802313,0.15868279510387387,0.18007215252883282,0.15868279510387387,0.1586827951038699,0.15651864686213446,-2.6249934033498312,1.343883896117108,0.2648273423529061,-1.345899817023638,0.15868279510387387
2018-11-30,0.29203111322621433,1.4408728929557348,0.25109701164749704,0.29226333157901097,-0.1285902418839568,0.29226333157901097,0.2922633315790062,0.29016381969501615,-2.3788370964679975,0.45087277198376463,0.4268425982124753,-1.813506195684787,0.29226333157901097
2018-12-03,0.4187733570245285,0.7666225725428153,0.36291494207493075,0.41912171556764677,-0.7088644231071816,0.41912171556764677,0.41912171556764016,0.4141973217987527,-1.3127003761769367,0.5049531296360356,0.5968335858008095,-2.719216971864334,0.41912171556764677
2018-12-04,0.4513549777180836,0.3540022685089055,0.40581454021938146,0.45170508175704416,0.23046455516033823,0.45170508175704416,0.4517050817570391,0.4472287480260699,-1.911906871692188,0.12881158314542954,0.614694662211547,-2.5272847903257394,0.45170508175704416
2018-12-05,-0.37121162315737316,3.0,-0.07225843067495873,-0.37112538915368537,0.6024728918738883,-0.37112538915368537,-0.37112538915368615,-0.3722697132017934,0.49315063745879106,-0.554853341339029,-0.33164763037208794,-0.9490643068277207,-0.37112538915368537
2018-12-06,-0.5476762118419304,1.4335217126550157,-0.15564067921397037,-0.5475150188384645,0.629247706930177,-0.5475150188384645,-0.5475150188384657,-0.5498895852961044,1.5094102051034186,-1.4245910778603996,-0.48711707086148076,1.7827950757391344,-0.5475150188384645
2018-12-07,-0.4567343988485601,1.1016548834140674,-0.047975383438904576,-0.45656256482504476,-0.4319413889890272,-0.45656256482504476,-0.45656256482504676,-0.45871470374982626,1.323161237594536,-1.2413358037239588,-0.3908947649835123,2.4290305820253666,-0.45656256482504476
2018-12-10,-0.48312287771930934,0.1456991370539501,-0.3689537497070922,-0.48304902778674597,2.802172430495376,-0.48304902778674597,-0.48304902778674674,-0.4837776049680962,-0.00023906851080177606,-0.6241028788326781,-0.46425351005456095,1.4087742333901971,-0.48304902778674597
2018-12-11,-0.3387063216273944,0.0322901843673992,-0.2991868476906534,-0.33864275760292145,3.0,-0.33864275760292145,-0.3386427576029219,-0.33900990466655095,0.1589183717714276,-1.2444028446543132,-0.3290917297731017,0.7073198764053973,-0.33864275760292145
2018-12-12,-0.16424595968388828,-0.3347851296040585,-0.22653680351976782,-0.164128696655192,2.8672237178812616,-0.164128696655192,-0.16412869665519228,-0.16471694759982192,0.2106259012737988,-1.7911734674290258,-0.15913460481657346,0.41925808011884363,-0.164128696655192
2018-12-13,-0.038470573523487685,-0.18124531092351479,-0.1636917288620449,-0.03832374888692154,2.638083522102955,-0.03832374888692154,-0.03832374888692171,-0.038799862215362274,0.12127672462932698,-2.2248942276662116,-0.03563277084141747,0.07666922284744314,-0.03832374888692154
2018-12-14,-0.2145327561775998,-0.06102589011334137,-0.3765563899840509,-0.21433592833891077,3.0,-0.21433592833891077,-0.21433592833891146,-0.21484810298894655,0.3328701960948127,-0.7973453306144892,-0.212920813560869,-0.7869302735725988,-0.21433592833891077
2018-12-17,-0.06392769463705163,0.33471156796823387,-0.20716702561970393,-0.06373176422152473,2.7291556844672997,-0.06373176422152473,-0.06373176422152517,-0.06416738767365066,0.47001458881794395,-1.4289078452723327,-0.06373176422152196,-1.451053066943117,-0.06373176422152473
2018-12-18,-0.014252408602492838,1.7691071521895905,-0.19247617398046887,-0.01410826471387849,1.3515500708667931,-0.01410826471387849,-0.014108264713878743,-0.01793052714539706,0.7475935981464676,-1.9636757465859016,-0.01410826471387849,-1.6093746413191976,-0.01410826471387849
2018-12-19,0.1145288290917993,1.6020780771532004,-0.07185509107600084,0.11465666698416366,1.697633886499706,0.11465666698416366,0.11465666698416348,0.1074453125220217,-0.501406255178137,-1.8009014035209872,0.11465666698416781,-1.7208066904124248,0.11465666698416366
2018-12-20,0.3701533192171198,-0.783139815740211,0.1808502057014891,0.3704049020276684,2.04430705867552,0.3704049020276684,0.3704049020276678,0.3533868465003543,-0.6105026806879081,-1.5452828257073241,0.3704049020276754,-1.8617966180973882,0.3704049020276684
2018-12-21,0.41853592152918767,-2.790454219592952,0.3158799148331216,0.4186624761279412,1.2731759606665827,0.4186624761279412,0.4186624761279404,0.4079099335253177,-0.202776773246931,-0.9639946275180623,0.4186624761279412,-0.551588490835969,0.4186624761279412
2018-12-24,0.48312367949152557,-2.6630931840946186,0.35060316378240275,0.4832274583586982,1.1990483091175448,0.4832274583586982,0.4832274583586974,0.4745612281385749,-0.7514555690974161,-0.8493883705819921,0.4832274583586982,-0.659536548549512,0.4832274583586982
2018-12-25,-0.24453171811799174,0.08571383005704997,-0.2634567937618497,3.0,-0.1343482924635351,-0.24451519029283997,-0.24451519029284008,-0.24569582221797495,-0.3877096648947071,-0.7124207112026364,-0.24451519029283997,-0.3954125532307996,-0.24451519029283997
2018-12-26,-0.14631649661354748,-0.5498962139532233,-0.15795774817607217,3.0,-0.0804772735268188,-0.14630706099766866,-0.14630706099766871,-0.14681345866800477,-0.10496250522306802,-0.6192244438714243,-0.14630706099766866,-0.839875075973231,-0.14630706099766866
2018-12-27,-0.20576657144465546,-0.2537097344331714,-0.2153949341018369,3.0,-0.15810582043371563,-0.20575897228977078,-0.20575897228977078,-0.20609312347141587,0.23265533620347362,-0.7774920187156318,-0.20575897228976994,-0.8033630209072012,-0.20575897228977078
2018-12-28,-0.0118317828837315,1.0666913031744536,-0.31665572644958806,2.963673328336878,-0.2653055845853536,-0.307362510750918,-0.3073625107509179,-0.30751055188471116,-0.6527104826890745,-0.9641489450468282,-0.30736251075091703,-0.2827515149683733,-0.307362510750918
2018-12-31,-0.003632038970163489,1.3460677819072062,-0.13012464017822645,2.8018930468537433,-0.27604745852748647,-0.3124396081524046,-0.3124396081524044,-0.3125446513195056,-0.5118406117888761,-1.0662504273446698,-0.31243960815240335,-0.5977625680224041,-0.3124396081524046
2019-01-01,-0.25093255040436274,1.7202250592714894,-0.012069171184795939,2.5139286857102894,-0.31665485234618357,-0.34407842171291253,-0.34407842171291225,-0.3441691164661268,-0.057937119678643095,-1.2561607321159425,-0.34407842171291253,-0.6199165159340738,-0.34407842171291253
2019-01-02,-0.37370987562009456,2.6809982407491217,-0.10766193689976794,0.943684528886827,-0.3865473171431511,-0.39985298628318544,-0.39985298628318505,-0.399925242634723,1.0292466665366637,-1.181537870442617,-0.39985298628318544,-0.6051352482995194,-0.39985298628318544
2019-01-03,-0.4110378934302566,2.908458845351175,-0.13000540260099144,0.4076987909384287,-0.36594683285140167,-0.37044867725399855,-0.37044867725399805,-0.3704993624645194,0.9709533562072525,-1.1236367348540284,-0.37044867725399583,-0.404190057279667,-0.37044867725399855
2019-01-04,0.04835648180679339,1.49371720570555,0.0795864571567392,0.37656808479102866,-2.953017981681207,0.1523433018968861,0.1523433018968863,0.1523230914834118,0.7570655645522885,-0.1545245521188362,0.16734705882583012,-0.42445131621225773,0.1523433018968861
2019-01-07,0.16821786459131496,0.9804605942153524,0.15788089860336327,0.4202739319495401,-3.0,0.2860088976606117,0.2860088976606119,0.2859958205678717,0.18096174333380705,0.07496034091950514,0.301388635231555,-0.21804145498680202,0.2860088976606117
2019-01-08,0.21402583040648554,0.8007004499172625,0.1456899945668272,0.39278373143289674,-3.0,0.2939716902020013,0.2939716902020014,0.29391361909313635,0.1240123126200221,0.1567592358009731,0.3087334035329263,-0.054535973145473204,0.2939716902020013
2019-01-09,0.12212914323457907,0.8031629736876248,-0.010286574768198256,0.2663270752843631,-3.0,0.17123176712520125,0.17123176712520136,0.1711612542591929,1.0705694020245973,0.06263158671592521,0.1875474906941888,-0.030103988110860055,0.17123176712520125
2019-01-10,0.11252292218307466,0.746264498997824,-0.04232114595200395,0.2566033540076386,-3.0,0.15670358644240462,0.15670358644240479,0.15662261776900863,1.267898881090633,0.006146747237525841,0.17467804663062436,-0.04621475897727995,0.15670358644240462
2019-01-11,0.035485632701741224,0.7602715258871748,-0.1330919875690522,0.19775224847518497,-2.9348436172940726,0.07924326636315701,0.07924326636315723,0.07914466532254914,1.6384121612763705,0.134703821367037,0.09907870405972961,-0.11464295331613379,0.07924326636315701
2019-01-14,-0.5037290767845166,-1.007681650956316,-0.29980143823211314,0.06881203433532126,-1.9361176549164352,-0.0747421341332335,-0.07474213413323315,2.12922813930419,1.5000506150428983,0.03978043067795822,-0.05382799267078644,0.2875129965994998,-0.0747421341332335
2019-01-15,0.17700831186398405,-0.7358553442019645,0.23728053863852655,-3.0,0.18512120497031812,0.27948103576593475,0.2794810357659348,0.744191408889071,0.7180568213183335,0.30695414091202416,0.2836054574499107,0.36382198655167514,0.27948103576593475
2019-01-16,0.2857545408899007,-0.4214903756901418,0.3231183109264128,-3.0,0.0919728704296894,0.3460458362828864,0.34604583628288643,0.4665480355628112,0.36606687682052114,0.3312690006307788,0.34804794297172076,0.41329365407237895,0.3460458362828864
2019-01-17,0.1593005240103199,-0.5844172960120991,0.19439246745744332,-2.9430996302778984,1.6175522043333834,0.2108104903129719,0.21081049031297192,0.19148005546330088,0.10336732829913407,0.16127202911782443,0.2124349592364092,0.25528588743326713,0.2108104903129719
2019-01-18,0.31997681275710876,-0.4684220082860472,0.35412520717581625,-3.0,0.2876688108610929,0.37303839645753734,0.3730383964575374,0.30199587073494705,0.24709818435903402,0.29664277623292035,0.37487087176255524,0.4081056034235838,0.37303839645753734
