date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2021-01-12,320748.264,167676.896,179830.565,452266.26,105324.501,19645.47,46855.541,1425.282,26527.642,35030.362,4669.816
2021-01-13,320812.559,167745.391,179949.152,452565.705,105403.364,19658.197,46917.494,1426.672,26531.846,35030.362,4670.684
2021-01-14,322287.417,167813.887,180067.739,452894.034,105482.226,19670.923,47032.591,1428.061,26536.051,35030.362,4671.552
2021-01-15,322305.791,167851.296,180072.3,452941.986,105444.543,19666.135,47034.966,1428.114,26538.613,35030.362,4671.585
2021-01-16,322305.791,167851.296,180072.3,452941.986,105444.543,19666.135,47034.966,1428.114,26538.613,35030.362,4671.585
2021-01-17,322305.791,167851.296,180072.3,452941.986,105444.543,19666.135,47034.966,1428.114,26538.613,35030.362,4671.585
2021-01-18,322413.135,167950.878,180215.492,453529.715,105623.686,19681.182,47269.744,1430.84,26546.187,35030.362,4673.287
2021-01-19,322476.44,168019.373,179922.819,453829.342,105776.954,19693.848,47331.324,1432.229,26550.422,35030.362,4677.48
2021-01-20,322539.302,168087.869,180040.053,454128.969,105834.893,19706.514,47452.442,1432.262,26554.657,35030.362,4678.334
2021-01-21,322853.239,168587.495,180157.286,454428.595,105961.481,19719.18,47514.324,1433.668,26558.892,35030.362,4679.189
2021-01-22,323184.993,168744.855,181758.56,454526.641,105991.881,19731.602,47554.802,1433.75,26559.87,35030.362,4679.238
2021-01-23,323184.993,168744.855,181758.56,454526.641,105991.881,19731.602,47554.802,1433.75,26559.87,35030.362,4679.238
2021-01-24,323184.993,168744.855,181758.56,454526.641,105991.881,19731.602,47554.802,1433.75,26559.87,35030.362,4679.238
2021-01-25,323942.318,168867.051,181975.662,455108.829,106234.914,19744.512,47470.151,1436.481,26567.362,35030.362,4675.506
2021-01-26,324103.497,169626.68,182087.438,455449.724,106314.163,19755.667,47530.991,1437.888,26577.674,35030.362,4676.342
2021-01-27,327461.968,174775.47,182199.213,455936.597,107505.946,19768.327,47948.864,1439.294,26582.016,35030.362,4677.179
2021-01-28,336858.768,174848.28,183809.273,456236.616,109110.743,19780.987,49487.902,1440.701,26586.358,35030.362,4678.015
2021-01-29,336876.211,175115.303,183818.027,456324.848,109278.879,19793.647,49733.195,1440.809,26587.443,35030.362,4678.079
2021-01-30,336876.211,175115.303,183818.027,456324.848,109278.879,19793.647,49733.195,1440.809,26587.443,35030.362,4678.079
2021-01-31,336876.211,175115.303,183818.027,456324.848,109278.879,19793.647,49733.195,1440.809,26587.443,35030.362,4678.079
2021-02-01,336964.236,175449.143,184090.905,457693.695,109530.029,19804.049,49607.503,1443.514,26595.042,35030.362,4679.688
2021-02-02,337016.97,175538.674,186287.478,461928.019,109610.12,19814.451,49670.958,1444.92,26599.384,35030.362,4680.524
2021-02-03,337071.628,175611.547,187863.662,476736.315,109690.211,19873.631,49734.413,1446.327,26603.725,35030.362,4681.361
2021-02-04,337807.646,175684.421,187991.007,477453.7,109770.302,19883.998,49797.867,1447.733,26608.067,35030.362,4682.197
2021-02-05,337825.742,175829.794,188003.252,478016.401,109778.003,19884.158,49853.151,1447.869,26609.236,35030.362,4682.278
2021-02-06,337825.742,175829.794,188003.252,478016.401,109778.003,19884.158,49853.151,1447.869,26609.236,35030.362,4682.278
2021-02-07,337825.742,175829.794,188003.252,478016.401,109778.003,19884.158,49853.151,1447.869,26609.236,35030.362,4682.278
2021-02-08,337916.328,176296.563,188245.697,481682.715,109930.485,19904.733,49973.652,1454.774,26616.751,35030.362,4683.87
2021-02-09,338439.2,176389.191,188373.042,481587.559,110010.576,19915.1,49988.231,1456.162,26621.093,35030.362,4685.887
2021-02-10,338491.957,176462.554,188500.387,481899.894,110090.667,19925.467,50100.238,1457.551,26655.968,35030.362,4686.765
2021-02-11,338544.713,176535.917,188627.732,482212.228,110170.791,19961.188,50163.531,1458.939,26660.353,35030.362,4687.644
2021-02-12,338564.193,176581.628,188642.425,482403.486,110180.032,19961.549,50170.834,1459.099,26661.618,35030.362,4687.745
2021-02-13,338564.193,176581.628,188642.425,482403.486,110180.032,19961.549,50170.834,1459.099,26661.618,35030.362,4687.745
2021-02-14,338564.193,176581.628,188642.425,482403.486,110180.032,19961.549,50170.834,1459.099,26661.618,35030.362,4687.745
2021-02-15,338650.227,176682.643,191197.047,483001.829,110330.975,19982.027,50290.117,1461.716,26669.124,35030.362,4689.401
2021-02-16,338702.984,176756.006,191325.138,484218.443,110439.854,19992.447,50353.41,1507.122,26673.509,35030.362,4690.28
2021-02-17,339058.241,176829.369,191839.44,483973.751,110538.546,20002.866,50549.772,1527.864,26677.895,35030.362,4691.158
2021-02-18,339111.267,176902.732,191969.579,484296.628,110618.65,20013.286,50612.479,1529.582,26682.28,35030.362,4692.037
2021-02-19,339131.866,176949.854,191987.097,484340.092,110629.433,20013.847,50620.92,1529.814,26683.63,35030.362,4692.155
2021-02-20,339131.866,176949.854,191987.097,484340.092,110629.433,20013.847,50620.92,1529.814,26683.63,35030.362,4692.155
2021-02-21,339131.866,176949.854,191987.097,484340.092,110629.433,20013.847,50620.92,1529.814,26683.63,35030.362,4692.155
2021-02-22,339217.321,177049.459,192229.855,484942.382,110778.857,20087.217,50737.892,1533.02,26691.051,35030.362,4693.794
2021-02-23,339270.347,177122.822,192359.993,485265.259,110858.961,20097.85,50603.086,1534.738,26695.436,35030.362,4694.673
2021-02-24,339323.374,177196.302,192490.131,485588.136,110939.065,20737.243,50663.967,1536.457,26699.822,35030.362,4759.926
2021-02-25,339341.002,177269.666,192620.27,485911.013,111019.168,22278.522,50724.848,1538.176,26718.383,35030.362,4824.538
2021-02-26,339362.747,177318.198,192640.291,485960.686,111031.492,22279.24,50718.984,1548.044,26719.77,35030.362,4828.164
2021-02-27,339362.747,177318.198,192640.291,485960.686,111031.492,22279.24,50718.984,1548.044,26719.77,35030.362,4828.164
2021-02-28,339362.747,177318.198,192640.291,485960.686,111031.492,22279.24,50718.984,1548.044,26719.77,35030.362,4828.164
2021-03-01,339449.97,177416.393,192880.546,486556.767,111179.375,22298.162,50962.145,1550.443,26727.124,35030.362,4829.796
2021-03-02,339504.907,177489.757,191022.489,486654.871,111233.288,22307.982,51022.689,1552.203,26731.519,35030.362,4830.68
2021-03-03,339559.845,177563.12,191151.357,486976.84,111313.371,22317.803,50995.091,1553.964,26735.914,35030.362,4831.565
2021-03-04,339614.783,177636.484,191280.226,487298.808,111393.453,22327.623,51055.107,1555.724,27083.768,35030.362,4832.449
2021-03-05,339638.237,177686.428,191302.53,487354.534,111407.314,22328.529,51065.495,1556.029,27287.743,35030.362,4832.602
2021-03-06,339638.237,177686.428,191302.53,487354.534,111407.314,22328.529,51065.495,1556.029,27287.743,35030.362,4832.602
2021-03-07,339638.237,177686.428,191302.53,487354.534,111407.314,22328.529,51065.495,1556.029,27287.743,35030.362,4832.602
2021-03-08,339364.257,177783.212,191537.962,487942.746,111553.618,22402.242,51175.139,1559.245,27315.689,35030.362,4834.217
2021-03-09,339417.163,177856.575,191666.83,488264.714,111709.456,22411.816,51464.781,1561.006,27320.906,35030.362,4835.101
2021-03-10,339470.069,177929.939,191802.127,488586.683,111789.384,22421.389,51527.861,1562.766,27326.124,35030.362,4835.985
2021-03-11,339522.975,177612.162,191931.072,488908.651,111869.312,22430.963,51542.601,1564.527,27331.341,35030.362,4836.869
2021-03-12,339546.579,177662.372,191955.869,488970.568,111884.683,22432.03,51554.676,1564.865,27333.248,35030.362,4837.039
2021-03-13,339546.579,177662.372,191955.869,488970.568,111884.683,22432.03,51554.676,1564.865,27333.248,35030.362,4837.039
2021-03-14,339546.579,177662.372,191955.869,488970.568,111884.683,22432.03,51554.676,1564.865,27333.248,35030.362,4837.039
2021-03-15,339628.787,177660.402,192188.963,489711.78,112029.168,22450.11,51668.188,1568.048,27350.624,35030.362,4838.637
2021-03-16,339686.963,177731.64,192317.908,490034.134,112109.096,22459.683,51730.981,1569.808,27356.977,35030.362,4839.521
2021-03-17,339739.861,177802.878,192446.854,490356.488,112189.024,22472.094,51793.775,1571.569,27362.296,35030.362,4840.405
2021-03-18,339792.76,177874.115,192575.799,491000.015,112268.952,22481.924,51856.568,1573.33,27390.508,35030.362,4841.289
2021-03-19,339817.378,177925.352,192603.076,491067.869,112285.86,22483.21,51869.852,1573.702,27392.583,35030.362,4841.476
2021-03-20,339817.378,177925.352,192603.076,491067.869,112285.86,22483.21,51869.852,1573.702,27392.583,35030.362,4841.476
2021-03-21,339817.378,177925.352,192603.076,491067.869,112285.86,22483.21,51869.852,1573.702,27392.583,35030.362,4841.476
2021-03-22,339898.557,178016.591,192833.69,491641.549,112428.808,22501.584,51982.155,1576.851,27401.295,35030.362,4843.057
2021-03-23,339951.456,178087.829,192962.636,491962.316,112508.737,22511.414,52044.949,1578.611,27406.688,35030.362,4843.941
2021-03-24,340004.354,178159.067,193091.581,492283.083,112588.665,22521.244,52077.07,1580.372,27412.081,35030.362,4844.825
2021-03-25,340057.253,178230.304,193220.526,492705.559,112668.593,22654.153,52139.862,1582.132,27417.474,35030.362,4845.709
2021-03-26,340077.674,178282.911,193250.283,492779.973,112687.032,22655.636,52154.352,1582.538,27419.652,35030.362,4845.913
2021-03-27,340077.674,178282.911,193250.283,492779.973,112687.032,22655.636,52154.352,1582.538,27419.652,35030.362,4845.913
2021-03-28,340077.674,178282.911,193250.283,492779.973,112687.032,22655.636,52154.352,1582.538,27419.652,35030.362,4845.913
2021-03-29,340157.847,178760.778,193521.633,493348.85,112854.811,22673.924,52362.784,1585.653,27428.261,35030.362,4847.477
2021-03-30,340210.753,178832.262,193650.694,493671.311,112934.88,22683.809,52540.651,1587.414,27433.654,35030.362,4848.361
2021-03-31,340520.804,178903.746,193830.792,493685.252,113074.931,22708.804,52603.481,1589.174,27439.047,35030.362,4849.245
2021-04-01,340612.714,178975.23,193960.143,494008.217,113155.129,22718.711,52666.369,1582.442,27444.44,35030.362,4850.129
2021-04-02,340640.266,179029.393,193992.481,494088.988,113175.197,22720.387,52682.091,1582.875,27446.722,35030.362,4850.35
2021-04-03,340640.266,179029.393,193992.481,494088.988,113175.197,22720.387,52682.091,1582.875,27446.722,35030.362,4850.35
2021-04-04,340640.266,179029.393,193992.481,494088.988,113175.197,22720.387,52682.091,1582.875,27446.722,35030.362,4850.35
2021-04-05,340806.841,179118.198,194153.766,494741.352,113215.5,22738.525,52875.927,1585.909,27455.226,35030.362,4851.897
2021-04-06,340865.427,179189.682,194282.146,495063.988,113295.731,22748.432,52981.66,1587.643,27460.62,35030.362,4852.781
2021-04-07,341101.092,179261.166,194410.526,495388.377,113375.962,22758.339,53433.056,1589.376,27466.013,35030.362,4853.665
2021-04-08,341157.311,179332.651,194538.906,496208.115,113456.193,22768.246,53530.021,1591.11,27471.406,35030.362,4856.103
2021-04-09,341095.773,179388.188,194556.729,496294.285,113477.793,22770.113,53547.574,1591.577,27473.791,35030.362,4856.342
2021-04-10,341095.773,179388.188,194556.729,496294.285,113477.793,22770.113,53547.574,1591.577,27473.791,35030.362,4856.342
2021-04-11,341095.773,179388.188,194556.729,496294.285,113477.793,22770.113,53547.574,1591.577,27473.791,35030.362,4856.342
2021-04-12,341178.354,179475.619,194779.077,497084.617,113616.655,22885.219,53729.139,1593.72,27482.192,35030.362,4850.333
