date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2019-10-01,54.0268,129.7045,59.848,86.783,174.59,4.3275,16.3127,7.25,23.409,130.8435,10.1806
2019-10-02,52.6725,127.4145,58.454,85.662,173.389,4.3036,16.2087,7.25,23.001,130.8435,10.1707
2019-10-03,53.1199,128.9569,59.026,86.221,178.136,4.5093,15.5353,7.25,23.373,130.8435,10.1806
2019-10-04,54.609,130.6981,60.094,86.983,179.198,4.5257,15.4287,7.25,23.969,130.8435,10.2205
2019-10-05,54.609,130.6981,60.094,86.983,179.198,4.5257,15.4287,7.25,23.969,130.8435,10.2205
2019-10-06,54.609,130.6981,60.094,86.983,179.198,4.5257,15.4287,7.25,23.969,130.8435,10.2205
2019-10-07,54.621,129.7518,59.959,86.633,178.434,4.5844,15.848,7.25,23.513,130.8435,10.2005
2019-10-08,53.9811,128.3797,59.06,85.276,176.517,4.4078,16.0033,7.25,23.024,130.8435,10.1806
2019-10-09,54.6138,130.8116,59.669,86.1,178.602,4.4944,16.302,7.25,23.264,130.8435,10.1806
2019-10-10,55.3499,131.6254,60.02,86.013,178.781,4.5521,16.316,7.25,23.374,130.8435,10.1906
2019-10-11,56.8221,132.1742,60.33,86.596,182.912,4.6257,16.526,7.25,23.925,130.8435,10.1806
2019-10-12,56.8221,132.1742,60.33,86.596,182.912,4.6257,16.526,7.25,23.925,130.8435,10.1806
2019-10-13,56.8221,132.1742,60.33,86.596,182.912,4.6257,16.526,7.25,23.925,130.8435,10.1806
2019-10-14,56.7403,132.0512,60.432,86.822,182.009,4.6391,17.1307,7.25,23.989,130.8435,10.1806
2019-10-15,56.608,133.9674,61.646,88.369,187.58,4.8838,17.1927,7.25,24.726,130.8435,10.1707
2019-10-16,56.3795,132.865,61.684,88.872,188.235,4.8301,17.3167,7.25,24.569,130.8435,10.1906
2019-10-17,56.5984,132.1837,62.17,89.374,189.069,4.8321,17.4647,7.25,24.65,130.8435,10.1707
2019-10-18,56.8702,130.0262,61.754,87.876,184.561,4.7376,17.13,7.25,24.42,130.8435,10.1707
2019-10-19,56.8702,130.0262,61.754,87.876,184.561,4.7376,17.13,7.25,24.42,130.8435,10.1707
2019-10-20,56.8702,130.0262,61.754,87.876,184.561,4.7376,17.13,7.25,24.42,130.8435,10.1707
2019-10-21,57.8565,130.9914,61.747,89.283,188.444,4.8749,16.9,7.25,24.662,130.8435,10.1906
2019-10-22,57.7242,129.0421,61.595,88.287,181.075,4.8649,17.0387,7.25,24.483,130.8435,10.1906
2019-10-23,58.4988,129.8654,62.41,88.109,184.859,4.852,16.9787,7.25,23.874,130.8435,10.2205
2019-10-24,58.595,132.4203,62.483,89.039,185.087,4.896,19.9787,7.25,24.044,130.8435,10.2205
2019-10-25,59.3167,133.1678,62.741,88.066,186.587,5.087,21.8753,7.25,24.684,130.8435,10.2205
2019-10-26,59.3167,133.1678,62.741,88.066,186.587,5.087,21.8753,7.25,24.684,130.8435,10.2205
2019-10-27,59.3167,133.1678,62.741,88.066,186.587,5.087,21.8753,7.25,24.684,130.8435,10.2205
2019-10-28,59.9109,136.4419,63.966,88.854,188.086,5.143,21.8473,7.25,24.831,130.8435,10.2205
2019-10-29,58.5253,135.155,62.56,88.136,187.997,5.0467,21.0813,7.25,24.542,130.8435,10.2205
2019-10-30,58.518,136.8393,62.562,89.0,186.944,5.0487,21.0007,7.25,24.719,130.8435,10.2304
2019-10-31,59.8411,135.666,62.468,88.833,190.321,4.9995,20.9947,7.25,24.942,130.8435,10.2205
2019-11-01,61.5394,135.9972,63.135,89.572,192.277,5.0385,20.8873,7.25,25.26,130.8435,10.2205
2019-11-02,61.5394,135.9972,63.135,89.572,192.277,5.0385,20.8873,7.25,25.26,130.8435,10.2205
2019-11-03,61.5394,135.9972,63.135,89.572,192.277,5.0385,20.8873,7.25,25.26,130.8435,10.2205
2019-11-04,61.9436,136.7826,63.997,90.233,193.369,5.2353,21.1647,7.25,25.976,130.8435,10.2205
2019-11-05,61.8546,136.6974,64.088,90.086,192.972,5.2131,21.148,7.25,26.746,130.8435,10.1906
2019-11-06,61.881,136.3189,64.066,89.789,190.221,5.1639,21.772,7.25,26.671,130.8435,10.2205
2019-11-07,62.5952,136.5081,64.857,89.41,189.099,5.1815,22.3693,7.25,26.55,130.8435,10.2205
2019-11-08,62.7665,138.1168,64.959,89.294,189.516,5.1676,22.476,7.25,26.693,130.8435,10.1907
2019-11-09,62.7665,138.1168,64.959,89.294,189.516,5.1676,22.476,7.25,26.693,130.8435,10.1907
2019-11-10,62.7665,138.1168,64.959,89.294,189.516,5.1676,22.476,7.25,26.693,130.8435,10.1907
2019-11-11,63.2635,138.2587,64.427,88.583,188.295,5.1776,23.006,7.25,26.636,130.8435,10.1907
2019-11-12,63.2056,139.1671,64.374,88.9,193.121,5.2131,23.3287,7.25,26.873,130.8435,10.2055
2019-11-13,63.8112,139.3942,64.323,87.655,191.85,5.1873,23.074,7.25,26.715,130.8435,10.1906
2019-11-14,63.3697,140.1039,64.967,87.73,191.81,5.2176,23.29,7.25,26.314,130.8435,10.1906
2019-11-15,64.1225,141.9113,66.177,86.975,193.747,5.0783,23.478,7.25,26.65,130.8435,10.2304
2019-11-16,64.1225,141.9113,66.177,86.975,193.747,5.0783,23.478,7.25,26.65,130.8435,10.2304
2019-11-17,64.1225,141.9113,66.177,86.975,193.747,5.0783,23.478,7.25,26.65,130.8435,10.2304
2019-11-18,64.4458,142.2614,65.497,87.627,196.031,5.2795,23.3327,7.25,26.493,130.8435,10.1906
2019-11-19,64.2504,142.3087,65.137,87.64,197.937,5.1728,23.968,7.25,27.058,130.8435,10.1906
2019-11-20,63.5024,142.0618,64.605,87.277,196.14,5.2522,23.4813,7.25,26.544,130.8435,10.1906
2019-11-21,63.2177,141.9289,64.52,86.736,196.557,5.2273,23.6553,7.25,26.849,130.8435,10.2005
2019-11-22,63.1622,142.0334,64.198,87.286,197.441,5.245,22.2027,7.25,26.821,130.8435,10.2005
2019-11-23,63.1622,142.0334,64.198,87.286,197.441,5.245,22.2027,7.25,26.821,130.8435,10.2005
2019-11-24,63.1622,142.0334,64.198,87.286,197.441,5.245,22.2027,7.25,26.821,130.8435,10.2005
2019-11-25,64.2697,143.5905,64.792,88.692,198.404,5.5016,22.4227,7.25,27.222,130.8435,10.1806
2019-11-26,63.7678,144.3501,65.158,89.847,197.59,5.3969,21.928,7.25,26.936,130.8435,10.1806
2019-11-27,64.6244,144.6255,65.115,90.926,200.599,5.4318,22.086,7.25,27.121,130.8435,10.1806
2019-11-28,64.6244,144.6255,65.115,90.926,200.599,5.4318,22.086,7.25,27.121,130.8435,10.1806
2019-11-29,64.482,143.7329,64.716,90.04,200.241,5.3944,21.996,7.25,26.931,130.8435,10.1806
2019-11-30,64.482,143.7329,64.716,90.04,200.241,5.3944,21.996,7.25,26.931,130.8435,10.1806
2019-12-01,64.482,143.7329,64.716,90.04,200.241,5.3944,21.996,7.25,26.931,130.8435,10.1806
2019-12-02,63.7365,141.9954,63.96,89.08,198.315,5.208,22.3247,7.25,26.464,130.8435,10.3001
2019-12-03,62.6,141.7675,64.252,88.498,197.441,5.1684,22.4133,7.25,26.106,130.8435,10.3299
2019-12-04,63.1526,142.2802,65.452,88.035,197.332,5.2122,22.202,7.25,26.378,130.8435,10.3299
2019-12-05,64.0791,142.3562,65.85,87.024,197.977,5.1953,22.0247,7.25,26.504,130.8435,10.3249
2019-12-06,65.3168,144.0842,66.467,87.58,199.655,5.2807,22.3927,7.25,26.917,130.8435,10.3399
2019-12-07,65.3168,144.0842,66.467,87.58,199.655,5.2807,22.3927,7.25,26.917,130.8435,10.3399
2019-12-08,65.3168,144.0842,66.467,87.58,199.655,5.2807,22.3927,7.25,26.917,130.8435,10.3399
2019-12-09,64.4024,143.7139,66.646,87.476,199.943,5.2807,22.6353,7.25,26.775,130.8435,10.3996
2019-12-10,64.7788,143.4956,66.641,86.961,199.477,5.3257,23.256,7.25,26.833,130.8435,10.5688
2019-12-11,65.3313,144.0368,66.708,87.436,200.857,5.4094,23.5133,7.25,27.23,130.8435,10.9867
2019-12-12,65.4978,145.499,66.919,88.017,195.385,5.5769,23.9787,7.25,27.918,130.8435,11.0166
2019-12-13,66.3881,146.7238,66.838,88.047,192.763,5.5749,23.8927,7.25,26.864,130.8435,10.8872
2019-12-14,66.3881,146.7238,66.838,88.047,192.763,5.5749,23.8927,7.25,26.864,130.8435,10.8872
2019-12-15,66.3881,146.7238,66.838,88.047,192.763,5.5749,23.8927,7.25,26.864,130.8435,10.8872
2019-12-16,67.5245,147.6733,67.525,88.461,196.547,5.6037,25.4333,7.25,27.52,130.8435,10.8474
2019-12-17,67.6572,146.8757,67.236,89.533,197.014,5.6819,25.266,7.25,27.578,130.8435,10.8375
2019-12-18,67.4956,146.5719,67.089,89.202,201.095,5.7123,26.21,7.25,27.888,130.8435,10.7977
2019-12-19,67.5631,147.8442,67.313,89.614,204.631,5.8603,26.936,7.25,27.603,130.8435,10.8076
2019-12-20,67.4232,149.4583,67.054,89.325,204.869,5.9577,27.0393,7.25,27.444,130.8435,10.927
2019-12-21,67.4232,149.4583,67.054,89.325,204.869,5.9577,27.0393,7.25,27.444,130.8435,10.927
2019-12-22,67.4232,149.4583,67.054,89.325,204.869,5.9577,27.0393,7.25,27.444,130.8435,10.927
2019-12-23,68.5234,149.4583,67.025,89.65,204.75,5.944,27.948,7.25,27.49,130.8435,10.8972
2019-12-24,68.5886,149.4298,66.717,89.461,203.697,5.939,28.35,7.25,27.573,130.8435,10.8474
2019-12-25,68.5886,149.4298,66.717,89.461,203.697,5.939,28.35,7.25,27.573,130.8435,10.8474
2019-12-26,69.9494,150.6547,67.613,93.439,206.349,5.9532,28.7293,7.25,27.356,130.8435,10.8673
2019-12-27,69.9229,150.93,67.224,93.49,206.656,5.8954,28.692,7.25,27.231,130.8435,10.8872
2019-12-28,69.9229,150.93,67.224,93.49,206.656,5.8954,28.692,7.25,27.231,130.8435,10.8872
2019-12-29,69.9229,150.93,67.224,93.49,206.656,5.8954,28.692,7.25,27.231,130.8435,10.8872
2019-12-30,70.3379,149.6292,66.483,92.345,202.992,5.7822,27.6467,7.25,26.967,130.8435,10.8673
2019-12-31,70.8518,149.7337,66.467,92.392,203.826,5.8564,27.8887,7.25,27.188,130.8435,10.9768
2020-01-01,70.8518,149.7337,66.467,92.392,203.826,5.8564,27.8887,7.25,27.188,130.8435,10.9768
2020-01-02,72.4684,152.5062,67.921,94.901,208.325,5.9711,28.684,7.25,27.736,130.8435,11.1659
2020-01-03,71.7638,150.6072,67.566,93.749,207.222,5.8755,29.534,7.25,27.03,130.8435,11.1858
2020-01-04,71.7638,150.6072,67.566,93.749,207.222,5.8755,29.534,7.25,27.03,130.8435,11.1858
2020-01-05,71.7638,150.6072,67.566,93.749,207.222,5.8755,29.534,7.25,27.03,130.8435,11.1858
2020-01-06,72.3357,150.9965,69.366,95.144,211.125,5.9002,30.1027,7.25,26.99,130.8435,11.2654
2020-01-07,71.9955,149.6197,69.232,95.343,211.582,5.9716,31.2707,7.25,26.897,130.8435,11.355
2020-01-08,73.1536,152.0029,69.725,94.599,213.727,5.9828,32.8093,7.25,26.561,130.8435,11.3948
2020-01-09,74.7074,153.9019,70.457,95.053,216.786,6.0485,32.0893,7.25,26.348,130.8435,11.6933
2020-01-10,74.8763,153.1898,70.912,94.158,216.547,6.0809,31.8767,7.25,25.742,130.8435,11.6137
2020-01-11,74.8763,153.1898,70.912,94.158,216.547,6.0809,31.8767,7.25,25.742,130.8435,11.6137
2020-01-12,74.8763,153.1898,70.912,94.158,216.547,6.0809,31.8767,7.25,25.742,130.8435,11.6137
2020-01-13,76.476,155.0318,71.462,94.565,220.371,6.2715,34.9907,7.25,25.911,130.8435,11.6137
2020-01-14,75.4433,153.9399,70.993,93.472,217.54,6.1545,35.8613,7.25,26.513,130.8435,11.6436
2020-01-15,75.12,154.9369,71.42,93.101,219.616,6.112,34.5667,7.25,26.079,130.8435,11.6535
2020-01-16,76.061,157.7758,71.964,93.897,220.232,6.1956,34.2327,7.25,26.416,130.8435,11.6137
2020-01-17,76.9031,158.6588,73.421,93.236,220.599,6.2043,34.0333,7.25,26.566,130.8435,11.345
2020-01-18,76.9031,158.6588,73.421,93.236,220.599,6.2043,34.0333,7.25,26.566,130.8435,11.345
2020-01-19,76.9031,158.6588,73.421,93.236,220.599,6.2043,34.0333,7.25,26.566,130.8435,11.345
2020-01-20,76.9031,158.6588,73.421,93.236,220.599,6.2043,34.0333,7.25,26.566,130.8435,11.345
2020-01-21,76.3819,158.0891,73.557,94.6,219.904,6.171,36.48,7.25,26.504,130.8435,11.4445
2020-01-22,76.6546,157.3296,73.652,94.373,219.785,6.2235,37.9707,7.25,26.917,130.8435,11.5341
2020-01-23,77.0237,158.298,73.678,94.229,218.236,6.2934,38.1467,7.25,27.5,130.8435,11.6436
2020-01-24,76.8017,156.7029,72.759,93.082,216.428,6.2342,37.6547,7.25,27.874,130.8435,11.8525
2020-01-25,76.8017,156.7029,72.759,93.082,216.428,6.2342,37.6547,7.25,27.874,130.8435,11.8525
2020-01-26,76.8017,156.7029,72.759,93.082,216.428,6.2342,37.6547,7.25,27.874,130.8435,11.8525
2020-01-27,74.5434,154.0823,71.05,91.417,213.379,5.9783,37.2013,7.25,26.586,130.8435,12.1013
2020-01-28,76.6522,157.1017,71.981,92.663,216.279,6.1717,37.7933,7.25,27.385,130.8435,12.4496
2020-01-29,78.2567,159.5513,72.289,92.9,221.681,6.1112,38.7327,7.25,27.316,130.8435,12.5691
2020-01-30,78.1433,164.0519,72.167,93.534,208.077,6.1179,42.7207,7.25,27.117,130.8435,12.4297
2020-01-31,74.6785,161.6307,71.102,100.436,200.509,5.8845,43.3713,7.25,26.253,130.8435,12.3402
2020-02-01,74.6785,161.6307,71.102,100.436,200.509,5.8845,43.3713,7.25,26.253,130.8435,12.3402
2020-02-02,74.6785,161.6307,71.102,100.436,200.509,5.8845,43.3713,7.25,26.253,130.8435,12.3402
2020-02-03,74.4734,165.5711,73.574,100.21,202.774,5.9816,52.0,7.25,26.259,130.8435,12.3203
2020-02-04,76.932,171.0211,71.729,102.484,208.374,6.1508,59.1373,7.25,26.807,130.8435,12.6288
2020-02-05,77.5594,170.8122,71.76,101.994,208.652,6.2411,48.98,7.25,27.305,130.8435,12.7283
2020-02-06,78.4666,174.3538,73.245,102.512,209.387,6.3279,49.9307,7.25,27.503,130.8435,12.798
2020-02-07,77.4,174.6007,73.401,103.964,210.857,6.2618,49.8713,7.25,27.12,130.8435,12.8179
2020-02-08,77.4,174.6007,73.401,103.964,210.857,6.2618,49.8713,7.25,27.12,130.8435,12.8179
2020-02-09,77.4,174.6007,73.401,103.964,210.857,6.2618,49.8713,7.25,27.12,130.8435,12.8179
2020-02-10,77.7676,179.1677,74.867,106.696,211.582,6.545,51.4187,7.25,27.031,130.8435,12.9373
2020-02-11,77.2985,175.1229,74.937,107.54,205.753,6.6675,51.6253,7.25,27.544,130.8435,12.6885
2020-02-12,79.1341,175.3792,75.362,108.0,209.298,6.7832,51.1527,7.25,27.934,130.8435,12.4397
2020-02-13,78.5706,174.4298,75.102,107.494,211.661,6.7394,53.6,7.25,27.872,130.8435,12.6089
2020-02-14,78.5899,175.9869,75.367,106.744,212.694,7.2126,53.3353,7.25,27.338,130.8435,12.9373
2020-02-15,78.5899,175.9869,75.367,106.744,212.694,7.2126,53.3353,7.25,27.338,130.8435,12.9373
2020-02-16,78.5899,175.9869,75.367,106.744,212.694,7.2126,53.3353,7.25,27.338,130.8435,12.9373
2020-02-17,78.5899,175.9869,75.367,106.744,212.694,7.2126,53.3353,7.25,27.338,130.8435,12.9373
2020-02-18,77.1509,177.7719,75.402,107.784,216.289,7.3813,57.2267,7.25,26.734,130.8435,13.2756
2020-02-19,78.2683,178.3051,75.672,108.511,215.981,7.8325,61.1613,7.25,27.159,130.8435,13.3951
2020-02-20,77.4653,175.5822,75.281,107.655,213.091,7.6832,59.9607,7.25,26.604,130.8435,12.9373
2020-02-21,75.7119,170.0316,73.617,104.798,208.722,7.3191,60.0667,7.25,26.196,130.8435,12.788
2020-02-22,75.7119,170.0316,73.617,104.798,208.722,7.3191,60.0667,7.25,26.196,130.8435,12.788
2020-02-23,75.7119,170.0316,73.617,104.798,208.722,7.3191,60.0667,7.25,26.196,130.8435,12.788
2020-02-24,72.1156,162.7006,70.461,100.465,199.328,6.8016,55.586,7.25,25.087,130.8435,12.6288
2020-02-25,69.6728,160.0157,68.796,98.637,195.405,6.5221,53.3273,7.25,24.319,130.8435,12.4397
2020-02-26,70.7781,162.0151,69.002,98.98,195.832,6.6615,51.92,7.25,24.595,130.8435,12.2606
2020-02-27,66.1515,150.5997,65.254,94.215,188.434,6.2907,45.2667,7.25,23.568,130.8435,11.7829
2020-02-28,66.1128,154.2461,66.46,94.188,191.135,6.7258,44.5327,7.25,23.454,130.8435,11.7331
2020-02-29,66.1128,154.2461,66.46,94.188,191.135,6.7258,44.5327,7.25,23.454,130.8435,11.7331
2020-03-01,66.1128,154.2461,66.46,94.188,191.135,6.7258,44.5327,7.25,23.454,130.8435,11.7331
2020-03-02,72.2679,164.5095,68.796,97.698,195.077,6.8842,49.5747,7.25,24.516,130.8435,11.7033
2020-03-03,69.9727,156.6263,66.384,95.45,184.6,6.6217,49.7007,7.25,23.594,130.8435,11.0863
2020-03-04,73.2184,162.3769,68.562,98.792,190.43,7.0854,49.9667,7.25,24.558,130.8435,11.1858
2020-03-05,70.8434,158.302,65.245,96.202,183.885,6.806,48.3027,7.25,23.576,130.8435,10.4394
2020-03-06,69.9026,153.8272,64.301,95.054,179.834,6.6254,46.8987,7.25,23.181,130.8435,9.9518
2020-03-07,69.9026,153.8272,64.301,95.054,179.834,6.6254,46.8987,7.25,23.181,130.8435,9.9518
2020-03-08,69.9026,153.8272,64.301,95.054,179.834,6.6254,46.8987,7.25,23.181,130.8435,9.9518
2020-03-09,64.3739,143.402,60.334,90.03,168.324,6.1124,40.5333,7.25,21.312,130.8435,9.902
2020-03-10,69.0102,153.2084,63.28,94.591,176.954,6.5019,43.022,7.25,22.618,130.8435,11.0464
2020-03-11,66.6134,146.2677,60.091,91.043,169.059,6.138,42.282,7.25,21.161,130.8435,10.5986
2020-03-12,60.035,132.3959,55.161,83.831,153.398,5.3869,37.37,7.25,18.822,130.8435,8.658
2020-03-13,67.2277,151.2185,60.258,89.25,169.099,5.9978,36.4413,7.25,20.15,130.8435,8.8571
2020-03-14,67.2277,151.2185,60.258,89.25,169.099,5.9978,36.4413,7.25,20.15,130.8435,8.8571
2020-03-15,67.2277,151.2185,60.258,89.25,169.099,5.9978,36.4413,7.25,20.15,130.8435,8.8571
2020-03-16,58.5791,128.9304,53.248,84.458,144.997,4.8911,29.6713,7.25,16.138,130.8435,7.6927
2020-03-17,61.1548,139.546,55.484,90.392,148.383,5.4108,28.68,7.25,17.164,130.8435,7.215
2020-03-18,59.6577,133.6717,54.15,91.5,145.941,5.051,24.0813,7.25,14.442,130.8435,5.5431
2020-03-19,59.2006,135.871,55.167,94.047,152.068,5.3038,28.5093,7.25,16.729,130.8435,6.7274
2020-03-20,55.4423,130.7679,53.01,92.304,148.691,5.124,28.502,7.25,16.818,130.8435,7.3245
2020-03-21,55.4423,130.7679,53.01,92.304,148.691,5.124,28.502,7.25,16.818,130.8435,7.3245
2020-03-22,55.4423,130.7679,53.01,92.304,148.691,5.124,28.502,7.25,16.818,130.8435,7.3245
2020-03-23,54.2644,129.4635,52.311,95.142,147.073,5.2968,28.9527,7.25,16.927,130.8435,6.7274
2020-03-24,59.7085,141.2312,56.077,97.005,159.863,6.2055,33.6667,7.25,18.615,130.8435,7.6429
2020-03-25,59.3796,139.8793,54.668,94.292,155.126,6.1169,35.95,7.25,19.034,130.8435,8.877
2020-03-26,62.5043,148.6289,57.71,97.775,162.207,6.4063,35.2107,7.25,21.276,130.8435,8.8372
2020-03-27,59.9165,142.526,55.097,95.005,155.702,6.2939,34.2907,7.25,20.184,130.8435,8.1803
2020-03-28,59.9165,142.526,55.097,95.005,155.702,6.2939,34.2907,7.25,20.184,130.8435,8.1803
2020-03-29,59.9165,142.526,55.097,95.005,155.702,6.2939,34.2907,7.25,20.184,130.8435,8.1803
2020-03-30,61.6264,152.5514,56.886,98.198,164.799,6.6142,33.4753,7.25,21.008,130.8435,8.1007
2020-03-31,61.5007,150.1522,57.662,97.486,165.643,6.5646,34.9333,7.25,20.745,130.8435,8.6083
2020-04-01,58.2647,144.8206,54.692,95.385,158.493,6.0534,32.104,7.25,19.566,130.8435,8.0311
2020-04-02,59.2369,147.8196,55.433,95.941,157.093,6.3622,30.298,7.25,20.741,130.8435,8.0908
2020-04-03,58.3856,146.4581,54.225,95.33,153.11,6.0743,32.0007,7.25,20.496,130.8435,7.8619
2020-04-04,58.3856,146.4581,54.225,95.33,153.11,6.0743,32.0007,7.25,20.496,130.8435,7.8619
2020-04-05,58.3856,146.4581,54.225,95.33,153.11,6.0743,32.0007,7.25,20.496,130.8435,7.8619
2020-04-06,63.479,157.3499,58.716,99.88,164.402,6.6842,34.416,7.25,22.087,130.8435,8.5585
2020-04-07,62.7438,155.6552,58.685,100.58,167.659,6.4508,36.3633,7.25,22.159,130.8435,8.1007
2020-04-08,64.3497,157.2166,59.897,102.15,173.071,6.6481,36.5893,7.25,22.845,130.8435,8.459
2020-04-09,64.814,157.2261,59.876,102.138,173.975,6.5485,38.2,7.25,22.25,130.8435,9.1457
2020-04-10,64.814,157.2261,59.876,102.138,173.975,6.5485,38.2,7.25,22.25,130.8435,9.1457
2020-04-11,64.814,157.2261,59.876,102.138,173.975,6.5485,38.2,7.25,22.25,130.8435,9.1457
2020-04-12,64.814,157.2261,59.876,102.138,173.975,6.5485,38.2,7.25,22.25,130.8435,9.1457
2020-04-13,66.0862,157.5784,60.067,108.444,173.577,6.7203,43.3967,7.25,22.741,130.8435,9.6034
2020-04-14,69.4237,165.3759,62.787,114.166,176.934,7.0714,47.326,7.25,23.416,130.8435,9.8323
2020-04-15,68.7901,163.6431,62.394,115.384,175.742,6.994,48.6553,7.25,22.524,130.8435,9.6731
2020-04-16,69.3367,168.5558,62.4,120.41,175.027,7.3391,49.6807,7.25,22.599,130.8435,9.9518
2020-04-17,68.3959,170.0411,63.47,118.75,177.997,7.2799,50.2593,7.25,23.263,130.8435,10.2304
2020-04-18,68.3959,170.0411,63.47,118.75,177.997,7.2799,50.2593,7.25,23.263,130.8435,10.2304
2020-04-19,68.3959,170.0411,63.47,118.75,177.997,7.2799,50.2593,7.25,23.263,130.8435,10.2304
2020-04-20,66.9762,166.6707,62.585,119.681,177.004,7.1486,49.7573,7.25,22.598,130.8435,10.2105
2020-04-21,64.9059,159.7777,60.154,116.406,169.615,6.7118,45.7813,7.25,21.668,130.8435,9.9319
2020-04-22,66.7755,165.2045,62.449,118.175,181.016,7.1262,48.8073,7.25,22.746,130.8435,9.9518
2020-04-23,66.5167,163.2052,63.082,119.973,183.846,7.0729,47.042,7.25,22.655,130.8435,10.0413
2020-04-24,68.437,166.1852,63.351,120.511,188.752,7.2119,48.3433,7.25,23.169,130.8435,10.2105
2020-04-25,68.437,166.1852,63.351,120.511,188.752,7.2119,48.3433,7.25,23.169,130.8435,10.2105
2020-04-26,68.437,166.1852,63.351,120.511,188.752,7.2119,48.3433,7.25,23.169,130.8435,10.2105
2020-04-27,68.4854,165.7091,63.066,118.8,186.199,7.3984,53.25,7.25,23.488,130.8435,10.32
2020-04-28,67.3752,161.6723,61.167,115.704,181.641,7.256,51.2747,7.25,23.162,130.8435,10.3996
2020-04-29,69.5882,168.9272,66.606,118.636,192.843,7.4328,53.3673,7.25,24.15,130.8435,10.5986
2020-04-30,71.0562,170.6219,66.83,123.7,203.29,7.2789,52.1253,7.25,23.765,130.8435,10.5389
2020-05-01,69.9123,166.2042,65.372,114.302,200.867,7.0423,46.7547,7.25,22.722,130.8435,10.2404
2020-05-02,69.9123,166.2042,65.372,114.302,200.867,7.0423,46.7547,7.25,22.722,130.8435,10.2404
2020-05-03,69.9123,166.2042,65.372,114.302,200.867,7.0423,46.7547,7.25,22.722,130.8435,10.2404
2020-05-04,70.9015,170.2696,65.649,115.8,203.836,7.2541,50.746,7.25,22.946,130.8435,10.0413
2020-05-05,71.9656,172.0976,66.945,115.89,205.634,7.3152,51.214,7.25,23.174,130.8435,10.3498
2020-05-06,72.7081,173.7923,66.767,117.563,207.024,7.4161,52.172,7.25,23.114,130.8435,10.5986
2020-05-07,73.4603,174.8015,67.951,118.381,209.795,7.5924,52.0027,7.25,23.426,130.8435,10.8176
2020-05-08,75.2088,175.8297,68.698,118.981,210.877,7.7824,54.628,7.25,24.063,130.8435,10.9569
2020-05-09,75.2088,175.8297,68.698,118.981,210.877,7.7824,54.628,7.25,24.063,130.8435,10.9569
2020-05-10,75.2088,175.8297,68.698,118.981,210.877,7.7824,54.628,7.25,24.063,130.8435,10.9569
2020-05-11,76.3922,177.791,69.653,120.45,211.701,8.0345,54.086,7.25,24.096,130.8435,11.4843
2020-05-12,75.5192,173.7637,68.243,117.848,208.643,7.7725,53.9607,7.25,23.488,130.8435,11.5042
2020-05-13,74.6073,171.136,66.911,118.396,203.677,7.7501,52.7307,7.25,23.024,130.8435,11.1858
2020-05-14,75.0657,171.8786,67.334,119.443,205.375,7.9996,53.5553,7.25,23.326,130.8435,11.5341
2020-05-15,74.6219,174.3826,68.138,120.489,209.417,8.4581,53.278,7.25,22.784,130.8435,11.3948
2020-05-16,74.6219,174.3826,68.138,120.489,209.417,8.4581,53.278,7.25,22.784,130.8435,11.3948
2020-05-17,74.6219,174.3826,68.138,120.489,209.417,8.4581,53.278,7.25,22.784,130.8435,11.3948
2020-05-18,76.3801,176.0487,68.74,121.313,211.711,8.7166,54.242,7.25,23.932,130.8435,11.6535
2020-05-19,75.9387,174.83,68.205,122.467,215.376,8.7716,53.8673,7.25,23.794,130.8435,11.6933
2020-05-20,77.4156,177.255,69.93,124.897,228.375,8.9355,54.3707,7.25,24.383,130.8435,11.9123
2020-05-21,76.8384,175.126,69.81,122.337,229.785,8.7415,55.1733,7.25,24.043,130.8435,11.962
