date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2016-10-11,626675.9059,445170.3948,546643.8117,393955.1179,370056.7923,35379.55,29973.5059,11106.9837,68010.8902,38091.7006,849.5625
2016-10-12,632279.8865,444547.6699,548475.9888,395420.0051,370544.9182,35540.05,30184.7135,11106.9837,67732.7596,38091.7006,849.5625
2016-10-13,630340.047,443068.6985,543095.1688,393139.7114,367013.1843,34962.25,29994.4768,11106.9837,67124.8454,38091.7006,849.5625
2016-10-14,633842.5349,446960.7286,543386.3081,390143.5665,367185.464,35304.65,29435.7503,11106.9837,67581.7744,38091.7006,849.5625
2016-10-15,633842.5349,446960.7286,543386.3081,390143.5665,367185.464,35304.65,29435.7503,11106.9837,67581.7744,38091.7006,849.5625
2016-10-16,633842.5349,446960.7286,543386.3081,390143.5665,367185.464,35304.65,29435.7503,11106.9837,67581.7744,38091.7006,849.5625
2016-10-17,633411.4595,445403.9166,544627.7078,385398.0903,366209.2124,35101.35,29053.7791,11106.9837,67101.0057,38091.7006,849.5625
2016-10-18,632980.3841,448579.6248,554935.4801,387626.236,369166.6806,35636.35,29823.7132,11106.9837,68408.2197,38091.7006,849.5625
2016-10-19,631094.4291,447568.259,559041.8253,387645.1989,373588.5262,35561.45,30491.7884,11106.9837,68289.0209,38091.7006,849.5625
2016-10-20,630771.1225,445138.821,555609.485,384151.2769,373272.6801,36235.55,29823.7132,11106.9837,68900.9083,38091.7006,849.5625
2016-10-21,628292.4388,463877.416,557268.5198,388261.4946,379216.3297,36133.9,29972.0079,11106.9837,68706.2168,38091.7006,849.5625
2016-10-22,628292.4388,463877.416,557268.5198,388261.4946,379216.3297,36133.9,29972.0079,11106.9837,68706.2168,38091.7006,849.5625
2016-10-23,628292.4388,463877.416,557268.5198,388261.4946,379216.3297,36133.9,29972.0079,11106.9837,68706.2168,38091.7006,849.5625
2016-10-24,633950.3038,474296.3857,566053.9927,397316.2993,382690.6369,37829.85,30371.9543,11106.9837,70148.5229,38091.7006,849.5625
2016-10-25,637183.3695,474218.6322,561756.5236,395936.7453,379848.0219,38450.45,30309.0414,11106.9837,68996.2674,38091.7006,849.5625
2016-10-26,616362.0583,471419.506,556532.3712,389968.1593,376258.8615,38605.6,30294.0621,11106.9837,68738.0032,38091.7006,849.5625
2016-10-27,610443.1909,467298.5702,553646.878,387962.8282,372382.5683,37813.8,30559.1951,11106.9837,68436.0328,38091.7006,849.5625
2016-10-28,606390.633,465510.2396,554359.7961,368881.284,376976.6936,37749.6,29954.0328,11106.9837,67287.7505,38091.7006,849.5625
2016-10-29,606390.633,465510.2396,554359.7961,368881.284,376976.6936,37749.6,29954.0328,11106.9837,67287.7505,38091.7006,849.5625
2016-10-30,606390.633,465510.2396,554359.7961,368881.284,376976.6936,37749.6,29954.0328,11106.9837,67287.7505,38091.7006,849.5625
2016-10-31,605430.8167,465899.0071,547290.1513,375296.0322,376115.2951,38070.6,29618.4973,11106.9837,67657.267,38091.7006,849.5625
2016-11-01,594499.575,464965.965,545536.7801,373200.5478,371837.0159,36941.75,28578.9365,11106.9837,67069.2193,38091.7006,849.5625
2016-11-02,595032.8063,462089.0853,534603.1252,363768.4921,365146.8209,36786.6,28182.5415,11106.9837,68563.1782,38091.7006,849.5625
2016-11-03,585647.9355,460378.5082,531710.9791,364466.9869,346703.2837,36358.6,28092.6068,11106.9837,68734.0299,38091.7006,849.5625
2016-11-04,580368.9456,456490.8329,531321.4476,358774.4918,348870.1792,36149.95,28563.2651,11106.9837,68408.2197,38091.7006,849.5625
2016-11-05,580368.9456,456490.8329,531321.4476,358774.4918,348870.1792,36149.95,28563.2651,11106.9837,68408.2197,38091.7006,849.5625
2016-11-06,580368.9456,456490.8329,531321.4476,358774.4918,348870.1792,36149.95,28563.2651,11106.9837,68408.2197,38091.7006,849.5625
2016-11-07,588740.677,469786.6824,545588.4897,372972.4679,352915.0509,38129.45,28960.4767,11106.9837,70311.428,38091.7006,849.5625
2016-11-08,592206.6804,470175.4499,551722.9365,374312.4375,358895.6825,38070.6,29219.7885,11106.9837,70327.3212,38091.7006,849.5625
2016-11-09,591246.8641,467842.8448,547757.9559,366771.5446,355890.9207,37428.6,28488.3195,11106.9837,68904.8816,38091.7006,849.5625
2016-11-10,574770.017,456413.0794,531261.4778,352754.1318,349014.6389,36256.95,27782.332,11106.9837,66727.5159,38091.7006,849.5625
2016-11-11,578182.6973,458901.1916,525375.3801,351152.8206,343871.8735,47063.95,28263.4827,11106.9837,66568.5841,38091.7006,849.5625
2016-11-12,578182.6973,458901.1916,525375.3801,351152.8206,343871.8735,47063.95,28263.4827,11106.9837,66568.5841,38091.7006,849.5625
2016-11-13,578182.6973,458901.1916,525375.3801,351152.8206,343871.8735,47063.95,28263.4827,11106.9837,66568.5841,38091.7006,849.5625
2016-11-14,563678.806,451903.3761,512821.5701,341677.9999,332488.4491,44747.4,27197.7563,11106.9837,65074.6252,38091.7006,849.5625
2016-11-15,571144.0441,457734.889,528116.9521,353162.775,338613.5404,46111.65,27545.5039,11106.9837,66135.495,38091.7006,849.5625
2016-11-16,586501.1056,463799.6625,531870.9538,354707.0663,336128.8335,49022.05,27569.4865,11106.9837,66683.8097,38091.7006,849.5625
2016-11-17,586287.813,471497.2595,536340.8475,359415.9666,340318.1649,49428.65,28278.4718,11106.9837,66369.9194,38091.7006,849.5625
2016-11-18,586874.3675,469242.4079,529132.9455,361202.5928,338093.4855,49947.6,27732.8679,11106.9837,66814.9284,38091.7006,849.5625
2016-11-19,586874.3675,469242.4079,529132.9455,361202.5928,338093.4855,49947.6,27732.8679,11106.9837,66814.9284,38091.7006,849.5625
2016-11-20,586874.3675,469242.4079,529132.9455,361202.5928,338093.4855,49947.6,27732.8679,11106.9837,66814.9284,38091.7006,849.5625
2016-11-21,595779.3301,473207.8367,535156.1718,370629.8969,351817.1571,49744.3,27657.9223,11106.9837,68571.1248,38091.7006,849.5625
2016-11-22,596152.5921,475229.4278,534876.9127,373162.5345,350950.3989,50477.35,30795.3267,11106.9837,70335.2678,38091.7006,849.5625
2016-11-23,593113.1737,469631.1754,530269.0061,370686.9168,349130.2067,50649.83,31112.6714,11106.9837,70359.1076,38091.7006,849.5625
2016-11-24,593113.1737,469631.1754,530269.0061,370686.9168,349130.2067,50649.83,31112.6714,11106.9837,70359.1076,38091.7006,849.5625
2016-11-25,596099.2689,470641.971,530917.4442,370805.7085,347801.1774,50752.24,31678.0927,11106.9837,70227.9888,38091.7006,849.5625
2016-11-26,596099.2689,470641.971,530917.4442,370805.7085,347801.1774,50752.24,31678.0927,11106.9837,70227.9888,38091.7006,849.5625
2016-11-27,596099.2689,470641.971,530917.4442,370805.7085,347801.1774,50752.24,31678.0927,11106.9837,70227.9888,38091.7006,849.5625
2016-11-28,594926.1601,471263.999,535118.732,364343.4436,347887.8532,50725.29,31592.7157,11106.9837,69393.5969,38091.7006,849.5625
2016-11-29,594339.6056,474996.1673,537246.8757,362323.9858,349216.8825,50261.75,30537.5847,11106.9837,69711.4605,38091.7006,849.5625
2016-11-30,589327.2314,468542.6263,528181.3322,356645.7457,342138.3571,49695.8,30510.1997,11106.9837,67740.7062,38091.7006,849.5625
2016-12-01,583834.9491,460300.7547,520748.4694,353357.5933,332546.2329,47237.96,29298.8126,11106.9837,64681.269,38091.7006,849.5625
2016-12-02,586021.1974,460689.5222,521742.4171,351784.7921,333412.9911,47674.55,29232.7663,11106.9837,65249.4502,38091.7006,849.5625
2016-12-03,586021.1974,460689.5222,521742.4171,351784.7921,333412.9911,47674.55,29232.7663,11106.9837,65249.4502,38091.7006,849.5625
2016-12-04,586021.1974,460689.5222,521742.4171,351784.7921,333412.9911,47674.55,29232.7663,11106.9837,65249.4502,38091.7006,849.5625
2016-12-05,581808.6701,468231.6123,530584.0697,360822.4596,339278.055,49523.32,30091.369,11106.9837,66008.3496,38091.7006,849.5625
2016-12-06,586287.813,466132.2676,528672.327,363369.3522,338931.3517,50337.21,29938.3348,11106.9837,65464.0081,38091.7006,849.5625
2016-12-07,592046.7111,477173.2655,538025.9067,366077.8015,340780.4359,51242.73,31114.2823,11106.9837,66969.8869,38091.7006,849.5625
2016-12-08,597858.9322,474374.1392,541140.8448,364609.5369,343554.0622,50385.72,30975.746,11106.9837,68680.4131,38091.7006,849.5625
2016-12-09,607617.065,481838.4758,550462.7114,365241.5084,345778.7416,49490.98,30958.0262,11106.9837,72051.8727,38091.7006,849.5625
2016-12-10,607617.065,481838.4758,550462.7114,365241.5084,345778.7416,49490.98,30958.0262,11106.9837,72051.8727,38091.7006,849.5625
2016-12-11,607617.065,481838.4758,550462.7114,365241.5084,345778.7416,49490.98,30958.0262,11106.9837,72051.8727,38091.7006,849.5625
2016-12-12,604151.0615,483393.5459,549959.1468,361183.5861,340260.381,48289.01,30998.2984,11106.9837,71677.7131,38091.7006,849.5625
2016-12-13,614229.1331,489691.5799,554861.9182,367940.4543,347598.9338,49140.63,31919.7258,11106.9837,72192.6854,38091.7006,849.5625
2016-12-14,614229.1331,487358.9747,556036.2654,365317.535,347310.0144,51986.55,32006.7137,11106.9837,71460.4591,38091.7006,849.5625
2016-12-15,617588.4903,486581.4397,555607.1166,361601.7327,348350.1243,53204.69,31827.9052,11106.9837,72422.0091,38091.7006,849.5625
2016-12-16,618388.3372,484404.3415,551144.9301,360066.9448,346327.6885,54120.99,32618.8507,11106.9837,71782.3169,38091.7006,849.5625
2016-12-17,618388.3372,484404.3415,551144.9301,360066.9448,346327.6885,54120.99,32618.8507,11106.9837,71782.3169,38091.7006,849.5625
2016-12-18,618388.3372,484404.3415,551144.9301,360066.9448,346327.6885,54120.99,32618.8507,11106.9837,71782.3169,38091.7006,849.5625
2016-12-19,621960.9869,494667.8043,553251.4544,363977.5654,344507.4962,54778.57,32657.512,11106.9837,72603.054,38091.7006,849.5625
2016-12-20,623614.0039,494045.7762,554935.2205,366457.9347,344074.1171,56686.63,33633.7095,11106.9837,73250.7927,38091.7006,849.5625
2016-12-21,624200.5584,494045.7762,553288.3027,366163.3314,343929.6574,57042.37,33458.1229,11106.9837,73339.3035,38091.7006,849.5625
2016-12-22,620094.6774,494123.5297,551263.507,364139.122,339191.3792,57732.29,33578.9394,11106.9837,72659.3791,38091.7006,849.5625
2016-12-23,621321.1094,491713.1711,550163.3726,361406.9144,338815.784,59171.42,34366.6631,11106.9837,72590.4898,38091.7006,849.5625
2016-12-24,621321.1094,491713.1711,550163.3726,361406.9144,338815.784,59171.42,34366.6631,11106.9837,72590.4898,38091.7006,849.5625
2016-12-25,621321.1094,491713.1711,550163.3726,361406.9144,338815.784,59171.42,34366.6631,11106.9837,72590.4898,38091.7006,849.5625
2016-12-26,621321.1094,491713.1711,550163.3726,361406.9144,338815.784,59171.42,34366.6631,11106.9837,72590.4898,38091.7006,849.5625
2016-12-27,625267.021,492024.1851,551450.5815,366543.4647,340953.7876,63235.48,35363.8022,11106.9837,72738.1126,38091.7006,849.5625
2016-12-28,622600.8645,489769.3334,547335.4645,366890.3362,337804.5661,58885.75,35397.6308,11106.9837,71892.2742,38091.7006,849.5625
2016-12-29,622440.8951,489069.5519,545960.2523,363573.6738,336157.7255,60060.77,34582.522,11106.9837,71764.6004,38091.7006,849.5625
2016-12-30,617588.4903,483160.2854,538572.1682,356313.1292,332401.7732,57532.86,34423.0442,11106.9837,70527.7613,38091.7006,849.5625
2016-12-31,617588.4903,483160.2854,538572.1682,356313.1292,332401.7732,57532.86,34423.0442,11106.9837,70527.7613,38091.7006,849.5625
2017-01-01,617588.4903,483160.2854,538572.1682,356313.1292,332401.7732,57532.86,34423.0442,11106.9837,70527.7613,38091.7006,849.5625
2017-01-02,617588.4903,483160.2854,538572.1682,356313.1292,332401.7732,57532.86,34423.0442,11106.9837,70527.7613,38091.7006,849.5625
2017-01-03,619348.1536,486581.4397,548839.0108,358118.762,337631.2144,54983.39,34954.6369,11106.9837,71154.1605,38091.7006,849.5625
2017-01-04,618654.9529,484404.3415,549042.7146,359786.5965,342918.4395,56266.21,36565.5239,11106.9837,70647.4554,38091.7006,849.5625
2017-01-05,621801.0175,484404.3415,553351.4737,370843.7218,348639.0437,54837.86,36526.8626,11106.9837,69534.3001,38091.7006,849.5625
2017-01-06,619949.0749,488603.0308,561731.1451,378227.8097,356555.4353,55570.9,36890.923,11106.9837,70455.9448,38091.7006,849.5625
2017-01-07,619949.0749,488603.0308,561731.1451,378227.8097,356555.4353,55570.9,36890.923,11106.9837,70455.9448,38091.7006,849.5625
2017-01-08,619949.0749,488603.0308,561731.1451,378227.8097,356555.4353,55570.9,36890.923,11106.9837,70455.9448,38091.7006,849.5625
2017-01-09,625627.5161,487047.9607,562546.3372,378669.7146,360860.3344,57823.92,37256.5944,11106.9837,70607.5574,38091.7006,849.5625
2017-01-10,626258.454,486892.4537,561485.2345,378185.0447,359271.2777,57387.33,37029.4593,11106.9837,72043.8867,38091.7006,849.5625
2017-01-11,629623.4562,491324.4035,563869.3447,379667.5643,364298.4753,56681.24,37006.9069,11106.9837,71585.0593,38091.7006,849.5625
2017-01-12,626994.5482,486814.7002,563191.5683,386614.4991,365829.7482,55754.16,36984.3545,11106.9837,71361.6303,38091.7006,849.5625
2017-01-13,625890.4069,487514.4817,564203.998,388277.5819,370799.1619,55748.77,38298.8383,11106.9837,71996.0091,38091.7006,849.5625
2017-01-14,625890.4069,487514.4817,564203.998,388277.5819,370799.1619,55748.77,38298.8383,11106.9837,71996.0091,38091.7006,849.5625
2017-01-15,625890.4069,487514.4817,564203.998,388277.5819,370799.1619,55748.77,38298.8383,11106.9837,71996.0091,38091.7006,849.5625
2017-01-16,625890.4069,487514.4817,564203.998,388277.5819,370799.1619,55748.77,38298.8383,11106.9837,71996.0091,38091.7006,849.5625
2017-01-17,630937.9102,486192.6721,561882.9631,384751.8463,369441.2407,54498.29,37949.2758,11106.9837,71461.3754,38091.7006,849.5625
2017-01-18,630885.332,485959.4116,562921.2632,383687.4732,369585.7004,55490.05,38397.1024,11106.9837,73819.3494,38091.7006,849.5625
2017-01-19,629781.1907,484404.3415,559994.9901,384428.733,368516.6986,56681.24,39266.9814,11106.9837,74034.7988,38091.7006,849.5625
2017-01-20,630937.9102,487825.4958,562261.5862,384091.3648,367043.2097,56061.39,39423.2374,11106.9837,76237.1705,38091.7006,849.5625
2017-01-21,630937.9102,487825.4958,562261.5862,384091.3648,367043.2097,56061.39,39423.2374,11106.9837,76237.1705,38091.7006,849.5625
2017-01-22,630937.9102,487825.4958,562261.5862,384091.3648,367043.2097,56061.39,39423.2374,11106.9837,76237.1705,38091.7006,849.5625
2017-01-23,631358.5354,489536.0729,572741.4375,388629.2052,372503.7864,56643.51,40098.199,11106.9837,76205.252,38091.7006,849.5625
2017-01-24,630780.1757,493890.2692,576057.229,390795.9646,373775.0318,57850.87,41014.7937,11106.9837,78898.3696,38091.7006,849.5625
2017-01-25,640822.6041,495134.3253,583268.3061,397486.3094,379871.2312,58098.81,40992.2413,11106.9837,80785.5468,38091.7006,849.5625
2017-01-26,641138.073,496648.3393,581498.4271,398735.9974,383627.1834,59101.35,40676.5075,11106.9837,81459.8236,38091.7006,849.5625
2017-01-27,641190.6512,508316.9093,574409.9923,397129.9345,381893.667,60244.03,40747.3865,11106.9837,82074.2534,38091.7006,849.5625
2017-01-28,641190.6512,508316.9093,574409.9923,397129.9345,381893.667,60244.03,40747.3865,11106.9837,82074.2534,38091.7006,849.5625
2017-01-29,641190.6512,508316.9093,574409.9923,397129.9345,381893.667,60244.03,40747.3865,11106.9837,82074.2534,38091.7006,849.5625
2017-01-30,639508.1501,503294.0149,561536.6974,394568.7869,378426.6341,59300.78,40373.6607,11106.9837,81080.7923,38091.7006,849.5625
2017-01-31,638035.9616,499584.8006,558319.9899,391290.1378,376519.7661,58848.02,40583.076,11106.9837,79596.5853,38091.7006,849.5625
2017-02-01,675492.03,491316.3437,556326.685,395504.8649,384927.3207,61419.05,40149.7474,11106.9837,81268.313,38091.7006,849.5625
2017-02-02,674337.7912,488148.0565,558345.8322,399116.1306,378022.147,62195.21,40521.8623,11106.9837,81411.946,38091.7006,849.5625
2017-02-03,677223.3882,492089.0967,560146.2236,384979.9262,378529.7697,61650.82,40486.4228,11106.9837,82253.7946,38091.7006,849.5625
2017-02-04,677223.3882,492089.0967,560146.2236,384979.9262,378529.7697,61650.82,40486.4228,11106.9837,82253.7946,38091.7006,849.5625
2017-02-05,677223.3882,492089.0967,560146.2236,384979.9262,378529.7697,61650.82,40486.4228,11106.9837,82253.7946,38091.7006,849.5625
2017-02-06,683571.7017,491779.9955,560568.6264,383763.4999,381650.9497,63230.09,41523.834,11106.9837,82413.3867,38091.7006,849.5625
2017-02-07,690077.4113,490157.2143,565096.5114,386072.8092,381015.1538,64211.07,41477.1183,11106.9837,82154.0495,38091.7006,849.5625
2017-02-08,692753.1467,489461.7366,565827.6043,389498.7599,387835.51,63930.79,42218.1263,11106.9837,82545.0502,38091.7006,849.5625
2017-02-09,694746.832,495025.558,566322.6779,390282.7847,387662.1111,62728.82,43365.0779,11106.9837,81926.6307,38091.7006,849.5625
2017-02-10,693172.87,494561.9063,569382.561,394839.6044,387806.6101,61241.18,43369.9105,11106.9837,81998.4471,38091.7006,849.5625
2017-02-11,693172.87,494561.9063,569382.561,394839.6044,387806.6101,61241.18,43369.9105,11106.9837,81998.4471,38091.7006,849.5625
2017-02-12,693172.87,494561.9063,569382.561,394839.6044,387806.6101,61241.18,43369.9105,11106.9837,81998.4471,38091.7006,849.5625
2017-02-13,699311.3218,500125.7277,572765.4007,399167.5419,387402.0127,58416.82,45201.489,11106.9837,82473.2338,38091.7006,849.5625
2017-02-14,708387.8361,498966.5982,573557.107,399100.738,386824.0165,58632.42,45262.7027,11106.9837,81922.6408,38091.7006,849.5625
2017-02-15,710958.6407,498657.497,572142.9242,402111.6847,385639.1241,58751.0,45066.1745,11106.9837,82185.9679,38091.7006,849.5625
2017-02-16,710092.9616,498580.2217,575618.6167,402798.8104,386795.1166,57807.75,43324.8057,11106.9837,83059.7349,38091.7006,849.5625
2017-02-17,712060.4141,499352.9747,578472.8472,403242.579,385899.2224,57796.97,43853.1766,11106.9837,84382.6163,38091.7006,849.5625
2017-02-18,712060.4141,499352.9747,578472.8472,403242.579,385899.2224,57796.97,43853.1766,11106.9837,84382.6163,38091.7006,849.5625
2017-02-19,712060.4141,499352.9747,578472.8472,403242.579,385899.2224,57796.97,43853.1766,11106.9837,84382.6163,38091.7006,849.5625
2017-02-20,712060.4141,499352.9747,578472.8472,403242.579,385899.2224,57796.97,43853.1766,11106.9837,84382.6163,38091.7006,849.5625
2017-02-21,717202.0233,498348.3958,580675.9481,408668.009,386448.3189,59866.73,44684.3943,11106.9837,85321.0476,38091.7006,849.5625
2017-02-22,719353.1047,497343.817,581012.8688,408271.9574,393384.2743,59699.64,44059.3702,11106.9837,85886.5126,38091.7006,849.5625
2017-02-23,716310.1115,499352.9747,581108.6322,406640.0339,391187.8884,54164.11,41237.0961,11106.9837,84450.7929,38091.7006,849.5625
2017-02-24,716992.1617,499352.9747,579088.3104,403323.698,391419.087,54686.94,41399.7957,11106.9837,84366.5747,38091.7006,849.5625
2017-02-25,716992.1617,499352.9747,579088.3104,403323.698,391419.087,54686.94,41399.7957,11106.9837,84366.5747,38091.7006,849.5625
2017-02-26,716992.1617,499352.9747,579088.3104,403323.698,391419.087,54686.94,41399.7957,11106.9837,84366.5747,38091.7006,849.5625
2017-02-27,718408.7275,496339.2381,579922.1983,404946.0782,394222.369,56276.99,39664.8704,11106.9837,85533.5982,38091.7006,849.5625
2017-02-28,718723.5199,494407.3557,576151.9441,403228.2639,391708.0851,54697.72,40270.5639,11106.9837,84591.1566,38091.7006,849.5625
